Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%Penalty,FK,CK,OG,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp,Att_launched,Cmp%,Att_passes,Thr,Launch%,AvgLen,Att_goal_kicks,Launch_goal_kicks,AvgLen_goal_kicks,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Gls,Ast,G-PK,PK,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_xG,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,Recov,Won,Lost,Won%,League Name,League ID,Season
Alessio Cragno,it ITA,GK,Cagliari,26,1994,34,34,3060.0,34.0,53,1.56,177.0,125.0,72.9,6,10,18,6,17.6,5,5,0,0,0.0,1.0,7.0,0.0,55.2,0.29,2.2,0.06,206.0,485.0,42.5,683.0,129.0,46.3,37.1,279.0,60.6,43.6,320.0,31.0,9.7,15.0,0.44,12.8,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,90,89.5,90.0,34.0,0,,0,0.82,35,53,-18,-0.53,-1.03,40.7,57.9,-17.2,-0.51,-0.4,0,3,6,0,0,0,0,0,2,128,0,0,,Serie-A,11,2020-2021
Alex Cordaz,it ITA,GK,Crotone,37,1983,36,36,3240.0,36.0,91,2.53,203.0,115.0,57.6,6,3,27,2,5.6,5,5,0,0,0.0,2.0,10.0,2.0,76.4,0.36,-12.6,-0.35,248.0,606.0,40.9,1136.0,160.0,42.1,35.4,310.0,41.3,34.1,318.0,18.0,5.7,30.0,0.83,15.1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,94.7,90.0,36.0,0,,1,0.58,44,91,-47,-1.31,-1.31,36.1,69.0,-32.9,-0.91,-0.81,0,0,7,0,0,0,0,0,0,181,1,0,100.0,Serie-A,11,2020-2021
Alex Meret,it ITA,GK,Napoli,23,1997,22,22,1980.0,22.0,29,1.32,79.0,53.0,65.8,13,5,4,6,27.3,2,2,0,0,0.0,1.0,3.0,1.0,22.8,0.28,-5.2,-0.23,63.0,117.0,53.8,511.0,97.0,18.0,26.7,96.0,26.0,28.2,149.0,15.0,10.1,6.0,0.27,13.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,90,57.9,90.0,22.0,0,,16,2.0,53,29,24,1.09,-0.22,39.1,27.1,12.0,0.54,-0.34,0,0,1,0,0,0,0,0,0,85,0,0,,Serie-A,11,2020-2021
Andrea Consigli,it ITA,GK,Sassuolo,33,1987,37,37,3330.0,37.0,56,1.51,180.0,127.0,71.1,17,10,10,7,18.9,5,4,1,0,20.0,0.0,4.0,1.0,57.5,0.3,2.5,0.07,185.0,409.0,45.2,1123.0,161.0,30.9,30.9,235.0,26.4,25.9,327.0,29.0,8.9,26.0,0.7,15.9,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,97.4,90.0,37.0,0,,0,1.65,64,56,8,0.22,0.22,58.8,53.7,5.1,0.14,0.9,0,2,5,0,0,0,0,0,0,152,0,0,,Serie-A,11,2020-2021
Angelo da Costa Júnior,br BRA,GK,Bologna,36,1983,6,6,540.0,6.0,9,1.5,26.0,17.0,69.2,0,5,1,1,16.7,1,1,0,0,0.0,1.0,0.0,0.0,9.4,0.36,0.4,0.07,35.0,70.0,50.0,245.0,23.0,24.5,30.3,42.0,23.8,24.4,48.0,0.0,0.0,7.0,1.17,16.0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,15.8,90.0,6.0,0,,30,0.83,7,9,-2,-0.33,0.04,6.7,9.4,-2.7,-0.45,-0.19,0,0,0,1,0,0,0,0,0,24,0,0,,Serie-A,11,2020-2021
Antonio Mirante,it ITA,GK,Roma,37,1983,13,13,1153.0,12.8,19,1.48,54.0,36.0,68.5,6,3,4,5,38.5,3,2,1,0,33.3,1.0,0.0,0.0,15.9,0.25,-3.1,-0.24,70.0,149.0,47.0,346.0,69.0,35.3,33.2,90.0,30.0,29.8,112.0,2.0,1.8,15.0,1.17,15.8,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,33.7,89.0,12.0,0,,18,1.62,21,19,2,0.16,-0.16,25.5,18.7,6.9,0.54,0.11,0,0,2,0,0,0,0,0,0,83,0,0,,Serie-A,11,2020-2021
Bartłomiej Drągowski,pl POL,GK,Fiorentina,22,1997,36,36,3148.0,35.0,55,1.57,128.0,82.0,63.3,9,12,15,8,22.2,10,8,2,0,20.0,1.0,10.0,1.0,53.4,0.35,-0.6,-0.02,229.0,566.0,40.5,803.0,166.0,51.9,41.9,260.0,57.3,45.3,335.0,24.0,7.2,17.0,0.49,14.3,0,1,0,0,0,1,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,87,92.0,87.0,34.0,0,,0,1.05,46,56,-10,-0.29,0.38,44.1,50.7,-6.6,-0.19,0.9,0,1,5,0,0,0,0,0,1,172,0,0,,Serie-A,11,2020-2021
Carlo Pinsoglio,it ITA,GK,Juventus,30,1990,1,0,23.0,0.3,1,3.91,2.0,1.0,50.0,0,0,0,0,,0,0,0,0,,0.0,0.0,0.0,1.0,0.52,0.0,0.16,1.0,2.0,50.0,9.0,0.0,22.2,21.8,2.0,0.0,12.5,1.0,0.0,0.0,1.0,3.91,31.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.7,,0.0,1,23.0,34,3.0,2,2,0,0.0,-1.03,0.7,0.9,-0.2,-0.82,-1.78,0,0,0,0,0,0,0,0,0,1,0,0,,Serie-A,11,2020-2021
Ciprian Tătărușanu,ro ROU,GK,Milan,34,1986,1,1,90.0,1.0,3,3.0,6.0,4.0,66.7,0,1,0,0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,2.9,0.35,-0.1,-0.05,2.0,5.0,40.0,23.0,7.0,13.0,21.8,4.0,50.0,30.8,3.0,1.0,33.3,0.0,0.0,8.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,37,1.0,3,3,0,0.0,-0.89,2.6,2.3,0.3,0.33,-0.35,0,0,0,0,0,0,0,0,0,6,0,0,,Serie-A,11,2020-2021
Daniel Fuzato,br BRA,GK,Roma,23,1997,5,5,450.0,5.0,7,1.4,26.0,19.0,73.1,2,1,2,2,40.0,0,0,0,0,,0.0,1.0,0.0,6.9,0.27,-0.1,-0.02,20.0,57.0,35.1,122.0,28.0,36.1,37.0,31.0,41.9,37.9,28.0,1.0,3.6,1.0,0.2,12.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,13.2,90.0,5.0,0,,17,1.4,10,7,3,0.6,0.39,7.7,8.1,-0.4,-0.08,-0.62,0,0,0,0,0,0,0,0,0,18,0,0,,Serie-A,11,2020-2021
Daniele Padelli,it ITA,GK,Inter,34,1985,1,0,45.0,0.5,1,2.0,1.0,1.0,100.0,0,0,0,0,,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.08,2.0,2.0,100.0,9.0,1.0,11.1,19.7,4.0,25.0,32.5,4.0,0.0,0.0,1.0,2.0,26.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.3,,0.0,1,45.0,32,3.0,3,1,2,4.0,2.61,2.0,1.0,1.0,2.09,1.15,0,0,0,0,0,0,0,0,0,0,0,0,,Serie-A,11,2020-2021
David Ospina,co COL,GK,Napoli,31,1988,16,16,1440.0,16.0,12,0.75,39.0,30.0,76.9,11,0,5,8,50.0,3,3,0,0,0.0,0.0,0.0,0.0,13.2,0.27,1.2,0.07,73.0,155.0,47.1,483.0,49.0,29.6,31.4,56.0,21.4,25.6,117.0,11.0,9.4,12.0,0.75,15.4,0,1,0,0,2,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,90,42.1,90.0,16.0,0,,17,2.06,33,12,21,1.31,0.22,28.6,14.5,14.1,0.88,0.34,0,1,4,0,0,0,0,0,1,73,0,0,,Serie-A,11,2020-2021
Emil Audero,it ITA,GK,Sampdoria,23,1997,37,37,3330.0,37.0,54,1.46,165.0,117.0,71.5,14,7,16,6,16.2,9,7,2,0,22.2,1.0,6.0,1.0,51.3,0.27,-1.7,-0.05,254.0,612.0,41.5,995.0,175.0,44.6,38.5,261.0,64.4,47.3,381.0,30.0,7.9,15.0,0.41,12.7,0,1,0,0,0,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,90,97.4,90.0,37.0,0,,1,1.32,49,54,-5,-0.14,-3.14,44.9,56.1,-11.2,-0.3,-0.84,0,0,6,0,0,0,0,0,0,182,0,0,,Serie-A,11,2020-2021
Federico Marchetti,it ITA,GK,Genoa,37,1983,4,4,334.0,3.7,11,2.96,19.0,8.0,42.1,0,1,3,0,0.0,0,0,0,0,,0.0,1.0,0.0,8.0,0.42,-3.0,-0.8,13.0,34.0,38.2,101.0,19.0,17.8,26.8,35.0,45.7,35.7,27.0,0.0,0.0,3.0,0.81,13.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,9.8,84.0,3.0,0,,25,0.25,3,11,-8,-2.16,-2.07,3.2,6.8,-3.6,-0.97,-0.59,0,0,0,0,0,0,0,0,0,13,0,0,,Serie-A,11,2020-2021
Federico Ravaglia,it ITA,GK,Bologna,20,1999,4,4,360.0,4.0,10,2.5,18.0,9.0,50.0,0,1,3,0,0.0,1,1,0,0,0.0,0.0,1.0,1.0,7.7,0.4,-1.3,-0.33,10.0,28.0,35.7,115.0,18.0,22.6,27.4,23.0,8.7,18.7,21.0,1.0,4.8,5.0,1.25,16.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,10.5,90.0,4.0,0,,18,0.25,3,10,-7,-1.75,-1.54,5.5,8.0,-2.4,-0.61,-0.35,0,1,0,0,0,0,0,0,0,16,0,0,,Serie-A,11,2020-2021
Gian Crespi,it ITA,GK,Crotone,19,2001,1,1,90.0,1.0,0,0.0,1.0,1.0,100.0,0,1,0,1,100.0,0,0,0,0,,0.0,0.0,0.0,0.4,0.38,0.4,0.38,8.0,13.0,61.5,31.0,4.0,32.3,27.0,11.0,27.3,31.2,8.0,0.0,0.0,0.0,0.0,9.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,32,1.0,0,0,0,0.0,1.27,1.4,0.6,0.9,0.86,1.77,0,0,0,0,0,0,0,0,0,6,0,0,,Serie-A,11,2020-2021
Gianluca Pegolo,it ITA,GK,Sassuolo,39,1981,1,1,90.0,1.0,0,0.0,1.0,1.0,100.0,0,1,0,1,100.0,0,0,0,0,,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,1.0,0.0,13.0,2.0,7.7,18.5,8.0,0.0,13.6,4.0,0.0,0.0,0.0,0.0,14.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,34,1.0,0,0,0,0.0,-0.22,0.4,1.2,-0.8,-0.76,-0.9,0,0,0,0,0,0,0,0,0,3,0,0,,Serie-A,11,2020-2021
Gianluigi Buffon,it ITA,GK,Juventus,42,1978,8,8,720.0,8.0,5,0.62,17.0,14.0,82.4,7,1,0,3,37.5,3,2,1,0,33.3,1.0,0.0,0.0,5.0,0.16,0.0,0.0,33.0,74.0,44.6,242.0,44.0,24.4,30.0,62.0,24.2,26.6,81.0,2.0,2.5,5.0,0.63,14.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,21.1,90.0,8.0,0,,26,2.75,22,5,17,2.12,1.39,19.0,8.3,10.7,1.33,0.49,0,0,1,0,0,0,0,0,0,34,0,0,,Serie-A,11,2020-2021
Gianluigi Donnarumma,it ITA,GK,Milan,21,1999,37,37,3330.0,37.0,38,1.03,125.0,90.0,71.2,24,6,7,14,37.8,4,2,1,1,33.3,2.0,7.0,1.0,39.7,0.3,2.7,0.07,183.0,431.0,42.5,1026.0,140.0,33.2,32.3,219.0,41.1,35.9,335.0,29.0,8.7,22.0,0.59,14.8,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,97.4,90.0,37.0,0,,0,2.11,71,38,33,0.89,0.89,68.6,43.4,25.1,0.68,0.35,0,1,4,0,0,0,0,0,0,147,0,0,,Serie-A,11,2020-2021
Guglielmo Vicario,it ITA,GK,Cagliari,23,1996,4,4,360.0,4.0,6,1.5,21.0,15.0,71.4,3,0,1,1,25.0,0,0,0,0,,0.0,2.0,0.0,5.0,0.24,-1.0,-0.25,27.0,61.0,44.3,82.0,15.0,50.0,40.6,25.0,80.0,55.9,40.0,2.0,5.0,0.0,0.0,10.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,10.5,90.0,4.0,0,,34,2.25,8,6,2,0.5,1.03,4.8,5.3,-0.4,-0.11,0.4,0,0,1,0,0,0,0,0,0,15,0,0,,Serie-A,11,2020-2021
Ionuț Radu,ro ROU,GK,Inter,23,1997,2,1,135.0,1.5,1,0.67,6.0,5.0,83.3,1,0,0,0,0.0,0,0,0,0,,0.0,0.0,0.0,1.4,0.23,0.4,0.27,2.0,4.0,50.0,45.0,11.0,8.9,26.6,10.0,0.0,15.9,18.0,0.0,0.0,1.0,0.67,9.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,3.9,90.0,1.0,1,45.0,33,3.0,5,1,4,2.67,1.3,4.1,2.0,2.2,1.46,0.53,0,0,0,0,0,0,0,0,0,12,0,0,,Serie-A,11,2020-2021
Ivan Provedel,it ITA,GK,Spezia,26,1994,29,29,2610.0,29.0,55,1.9,124.0,74.0,60.5,6,10,13,4,13.8,7,6,1,0,14.3,1.0,5.0,0.0,49.1,0.35,-5.9,-0.2,280.0,617.0,45.4,1257.0,135.0,42.7,38.3,154.0,51.9,44.7,199.0,19.0,9.5,29.0,1.0,16.3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,76.3,90.0,29.0,0,,2,0.97,38,55,-17,-0.59,-0.25,36.0,52.7,-16.7,-0.58,0.08,0,0,7,0,0,0,0,0,0,147,0,0,,Serie-A,11,2020-2021
Ivor Pandur,hr CRO,GK,Hellas Verona,20,2000,4,4,332.0,3.7,6,1.63,13.0,7.0,53.8,0,3,1,0,0.0,0,0,0,0,,0.0,1.0,0.0,5.3,0.41,-0.7,-0.2,13.0,60.0,21.7,79.0,8.0,48.1,38.1,22.0,100.0,64.2,26.0,1.0,3.8,2.0,0.54,16.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,9.7,83.0,3.0,0,,34,0.75,4,6,-2,-0.54,-0.54,4.5,3.7,0.8,0.22,0.44,0,0,0,0,0,0,0,0,0,15,0,0,,Serie-A,11,2020-2021
Jeroen Zoet,nl NED,GK,Spezia,29,1991,7,7,603.0,6.7,12,1.79,26.0,17.0,65.4,3,1,3,1,14.3,3,3,0,0,0.0,0.0,2.0,0.0,11.6,0.34,-0.4,-0.06,56.0,128.0,43.8,276.0,46.0,41.7,37.8,30.0,43.3,40.1,60.0,6.0,10.0,8.0,1.19,15.1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,17.6,86.0,6.0,0,,13,1.43,11,12,-1,-0.15,0.46,7.8,11.7,-3.9,-0.58,0.02,0,2,1,0,0,0,0,0,1,47,0,0,,Serie-A,11,2020-2021
Juan Musso,ar ARG,GK,Udinese,26,1994,35,35,3147.0,35.0,51,1.46,140.0,102.0,72.9,9,10,16,8,22.9,13,13,0,0,0.0,2.0,2.0,0.0,53.7,0.31,2.7,0.08,185.0,419.0,44.2,771.0,171.0,40.2,35.6,253.0,43.1,36.4,292.0,28.0,9.6,15.0,0.43,12.9,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,92.0,90.0,34.0,0,,0,1.06,36,51,-15,-0.43,-0.1,39.4,48.2,-8.8,-0.25,-0.11,0,4,4,0,0,0,0,0,4,170,1,0,100.0,Serie-A,11,2020-2021
Karlo Letica,hr CRO,GK,Sampdoria,23,1997,1,1,90.0,1.0,0,0.0,1.0,1.0,100.0,1,0,0,1,100.0,0,0,0,0,,0.0,0.0,0.0,0.9,0.9,0.9,0.9,2.0,5.0,40.0,29.0,7.0,13.8,27.0,5.0,20.0,33.8,12.0,0.0,0.0,0.0,0.0,10.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,30,3.0,3,0,3,3.0,3.14,1.3,0.8,0.5,0.53,0.84,0,0,0,0,0,0,0,0,0,5,0,0,,Serie-A,11,2020-2021
Lorenzo Montipò,it ITA,GK,Benevento,24,1996,37,37,3330.0,37.0,74,2.0,170.0,104.0,58.8,7,11,19,7,18.9,5,4,1,0,20.0,0.0,11.0,6.0,64.4,0.36,-3.6,-0.1,249.0,668.0,37.3,964.0,172.0,51.9,40.8,272.0,61.8,46.0,375.0,36.0,9.6,21.0,0.57,14.7,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,97.4,90.0,37.0,0,,0,0.86,39,74,-35,-0.95,-0.95,41.0,64.2,-23.2,-0.63,0.63,0,3,6,0,0,0,0,0,2,160,0,0,,Serie-A,11,2020-2021
Luigi Sepe,it ITA,GK,Parma,29,1991,36,36,3240.0,36.0,76,2.11,177.0,103.0,58.2,3,11,22,5,13.9,2,2,0,0,0.0,0.0,9.0,3.0,60.8,0.34,-12.2,-0.34,351.0,637.0,55.1,1175.0,180.0,44.2,38.1,270.0,43.7,38.5,416.0,25.0,6.0,11.0,0.31,12.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,94.7,90.0,36.0,0,,2,0.56,35,76,-41,-1.14,0.36,37.3,56.7,-19.4,-0.54,0.43,0,0,2,0,0,0,0,0,0,162,0,0,,Serie-A,11,2020-2021
Manuel Gasparini,it ITA,GK,Udinese,18,2002,1,0,3.0,0.0,0,0.0,0.0,0.0,,0,0,0,0,,0,0,0,0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,100.0,48.0,1.0,0.0,21.0,0.0,0.0,,0.0,0.0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.1,,0.0,1,3.0,34,0.0,0,0,0,0.0,0.42,0.0,0.0,0.0,0.0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,,Serie-A,11,2020-2021
Marco Festa,it ITA,GK,Crotone,28,1992,1,1,90.0,1.0,1,1.0,8.0,7.0,87.5,0,1,0,0,0.0,0,0,0,0,,0.0,0.0,0.0,1.6,0.2,0.6,0.61,9.0,15.0,60.0,28.0,9.0,35.7,34.4,10.0,50.0,37.7,12.0,1.0,8.3,1.0,1.0,10.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,36,1.0,1,1,0,0.0,1.27,1.0,2.1,-1.1,-1.07,-0.2,0,0,0,0,0,0,0,0,0,9,0,0,,Serie-A,11,2020-2021
Marco Silvestri,it ITA,GK,Hellas Verona,29,1991,34,34,3060.0,34.0,42,1.24,125.0,89.0,71.2,11,9,14,7,20.6,7,6,0,1,0.0,1.0,7.0,2.0,37.5,0.26,-2.5,-0.07,212.0,746.0,28.4,727.0,79.0,68.6,47.0,275.0,89.8,58.9,288.0,10.0,3.5,13.0,0.38,13.1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,89.5,90.0,34.0,0,,4,1.24,38,42,-4,-0.12,-0.62,38.8,46.0,-7.2,-0.21,-0.33,0,2,3,0,0,0,0,0,2,176,0,0,,Serie-A,11,2020-2021
Marco Sportiello,it ITA,GK,Atalanta,28,1992,15,13,1261.0,14.0,21,1.5,48.0,28.0,58.3,9,1,3,2,15.4,2,1,1,0,50.0,0.0,2.0,0.0,16.1,0.3,-4.9,-0.35,49.0,109.0,45.0,319.0,69.0,23.8,30.0,56.0,58.9,47.2,88.0,7.0,8.0,15.0,1.07,16.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,36.9,90.0,13.0,2,46.0,23,1.93,35,21,14,1.0,-0.21,27.9,15.9,12.0,0.85,-0.11,0,0,1,0,0,0,1,0,0,69,0,1,0.0,Serie-A,11,2020-2021
Mattia Perin,it ITA,GK,Genoa,27,1992,32,32,2879.0,32.0,44,1.38,151.0,113.0,75.5,9,11,12,8,25.0,7,7,0,0,0.0,0.0,6.0,2.0,47.2,0.28,5.2,0.16,233.0,624.0,37.3,891.0,136.0,54.8,41.3,275.0,49.5,39.7,342.0,17.0,5.0,9.0,0.28,12.4,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,84.2,90.0,31.0,0,,2,1.19,41,44,-3,-0.09,1.24,31.0,43.1,-12.1,-0.38,0.4,0,2,6,0,0,0,0,0,1,158,0,0,,Serie-A,11,2020-2021
Niccolò Manfredini,it ITA,GK,Benevento,32,1988,1,1,90.0,1.0,1,1.0,5.0,4.0,80.0,0,1,0,0,0.0,0,0,0,0,,0.0,1.0,0.0,1.6,0.33,0.6,0.64,1.0,5.0,20.0,24.0,10.0,8.3,26.0,7.0,42.9,42.0,13.0,3.0,23.1,1.0,1.0,14.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,37,1.0,1,1,0,0.0,0.95,0.6,1.9,-1.3,-1.26,-0.63,0,0,0,0,0,0,0,0,0,6,0,0,,Serie-A,11,2020-2021
Nícolas Andrade,br BRA,GK,Udinese,32,1988,2,2,180.0,2.0,5,2.5,7.0,2.0,28.6,1,0,1,0,0.0,0,0,0,0,,0.0,0.0,0.0,4.0,0.58,-1.0,-0.48,6.0,13.0,46.2,31.0,5.0,25.8,32.1,9.0,55.6,47.4,16.0,0.0,0.0,0.0,0.0,15.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,3,1.5,5,5,0,0.0,0.44,3.1,2.1,1.0,0.49,0.77,0,0,0,0,0,0,0,0,0,5,0,0,,Serie-A,11,2020-2021
Pau López,es ESP,GK,Roma,25,1994,21,20,1817.0,20.2,29,1.44,81.0,58.0,67.9,10,4,6,4,20.0,3,3,0,0,0.0,1.0,4.0,3.0,26.7,0.3,0.7,0.04,82.0,200.0,41.0,562.0,106.0,28.6,31.5,101.0,38.6,36.5,115.0,8.0,7.0,16.0,0.79,16.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,53.1,90.0,20.0,1,17.0,12,1.76,37,29,8,0.4,0.28,35.7,24.6,11.1,0.55,0.19,0,0,1,0,0,0,0,0,0,97,0,0,,Serie-A,11,2020-2021
Pepe Reina,es ESP,GK,Lazio,37,1982,29,29,2610.0,29.0,41,1.41,107.0,75.0,69.2,18,3,8,9,31.0,8,8,0,0,0.0,0.0,7.0,2.0,36.3,0.28,-2.7,-0.09,196.0,383.0,51.2,979.0,122.0,34.7,34.2,141.0,30.5,29.4,218.0,11.0,5.0,12.0,0.41,15.3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,76.3,90.0,29.0,0,,9,1.97,53,41,12,0.41,1.08,45.1,37.3,7.9,0.27,-0.19,0,0,1,0,0,0,0,0,0,109,0,0,,Serie-A,11,2020-2021
Pierluigi Gollini,it ITA,GK,Atalanta,25,1995,25,25,2156.0,24.0,26,1.09,61.0,38.0,63.9,14,8,3,9,36.0,6,4,2,0,33.3,0.0,3.0,1.0,24.7,0.32,-0.3,-0.01,117.0,270.0,43.3,550.0,82.0,34.5,35.4,118.0,67.8,52.5,135.0,7.0,5.2,23.0,0.96,16.3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,63.0,86.0,23.0,0,,7,2.0,55,26,29,1.21,0.21,50.8,27.7,23.1,0.97,0.12,0,1,4,0,0,1,0,0,0,105,0,0,,Serie-A,11,2020-2021
Pietro Terracciano,it ITA,GK,Fiorentina,30,1990,4,2,272.0,3.0,4,1.32,10.0,7.0,60.0,0,1,1,2,100.0,1,0,1,0,100.0,0.0,1.0,1.0,3.2,0.22,0.2,0.05,27.0,66.0,40.9,55.0,10.0,67.3,49.5,32.0,90.6,60.6,37.0,0.0,0.0,0.0,0.0,13.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,8.0,90.0,2.0,2,46.0,34,0.5,1,4,-3,-0.99,-0.74,1.1,4.4,-3.3,-1.09,-0.9,0,0,0,0,0,0,0,0,0,11,0,0,,Serie-A,11,2020-2021
