Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Paul Gartler,at AUT,GK,at Rapid Wien,24,1997,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,142,212,67.0,3875,2211,31,31,100.0,63,67,94.0,47,113,41.6,0.0,1,3,0,0,0,147,65,0,11,3,0,0,0,0,0,103,7,102,37,139,0,0,27,2,9,1,0,2,0.33,1,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,33.3,2,0,0.0,1,0,0,0,0,1,1,0,224,201,0,2,50.0,1,0,102,0,0,0,102,101,99.0,0,90,100.0,90,6,0,,0,1.29,4,9,-5,-0.83,,4.1,10.7,-6.6,-1.10,,0,0,0,0,0,36,0,0,,Europa-League,19,2021-2022
Željko Gavrić,rs SRB,MF,hu Ferencváros,21,2000,2,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,46,0,1,1,100.0,2,2,100.0,0,0,,0.0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,20.0,1,3,1,0,0,0,0,0,6,0,0,1,100.0,1,0,6,0,0,0,6,5,83.3,1,9,3.3,,0,2,9,3,0.00,0,0,0,0.00,+1.21,0.1,0.5,-0.4,-2.24,-1.22,0,0,0,0,0,1,0,0,,Europa-League,19,2021-2022
Jusuf Gazibegović,ba BIH,DF,at Sturm Graz,21,2000,5,4,357,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.04,0.06,0.02,0.06,4,0,0.0,1.01,0.00,0.00,,27.6,0,0.02,-0.1,-0.1,100,150,66.7,1676,1013,52,61,85.2,37,55,67.3,9,28,32.1,-0.1,4,10,2,1,12,104,46,0,22,1,7,2,1,1,0,52,35,63,19,81,5,43,2,1,3,4,6,8,2.02,5,1,0,1,0,0,0.00,0,0,0,0,0,0,8,3,3,1,4,4,50.0,4,20,35.7,24,22,10,0,5,18,8,0,194,6,2,3,33.3,2,0,94,1,6,2,98,81,82.7,5,71,66.1,78,1,1,45,0,1.00,2,8,-6,-1.51,-1.02,3.2,6.8,-3.6,-0.91,+0.98,0,6,0,0,0,27,0,2,0.0,Europa-League,19,2021-2022
Pieter Gerkens,be BEL,MF,be Antwerp,26,1995,5,3,295,3.3,1,0,1,0,0,2,0,0.31,0.00,0.31,0.31,0.31,0.4,0.4,0.4,0.8,0.13,0.11,0.24,0.13,0.24,6,2,33.3,1.83,0.61,0.17,0.50,11.5,0,0.07,+0.6,+0.6,114,135,84.4,1928,382,52,54,96.3,46,53,86.8,13,20,65.0,-0.4,5,10,7,2,12,134,1,0,28,4,2,0,0,0,0,96,16,23,23,93,11,0,3,0,0,3,2,5,1.53,5,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,2,0,1,25.0,3,20,30.8,23,34,8,0,5,7,3,0,166,7,6,2,0.0,1,0,100,0,1,3,139,115,82.7,6,59,54.6,82,2,2,24,1,1.00,4,7,-3,-0.92,-0.55,3.6,6.4,-2.8,-0.85,-0.60,0,4,0,0,0,25,7,7,50.0,Europa-League,19,2021-2022
Gerson,br BRA,MF,fr Marseille,24,1997,4,3,280,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.0,0.8,0.25,0.00,0.25,0.25,0.25,5,3,60.0,1.61,0.96,0.00,0.00,11.1,0,0.15,-0.8,-0.8,153,165,92.7,2315,352,84,86,97.7,51,53,96.2,12,16,75.0,0.0,0,6,4,0,8,153,12,0,47,2,2,0,0,0,0,139,13,13,126,28,5,4,2,0,1,0,4,5,1.61,2,0,0,2,0,0,0.00,0,0,0,0,0,0,8,7,1,5,2,4,80.0,1,20,40.8,7,28,14,0,2,9,1,0,204,4,13,7,71.4,5,0,144,0,6,3,188,156,83.0,14,70,51.9,87,2,1,18,2,1.25,4,4,0,0.00,+0.35,6.2,2.7,+3.5,+1.14,+0.60,0,2,0,0,0,21,0,1,0.0,Europa-League,19,2021-2022
Niklas Geyrhofer,at AUT,DF,at Sturm Graz,21,2000,4,1,144,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,36,48,75.0,708,277,16,20,80.0,14,16,87.5,5,11,45.5,0.0,0,1,0,0,1,48,0,0,12,0,1,0,0,0,0,26,8,14,3,33,7,0,0,1,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,21.7,10,12,1,0,6,2,3,0,64,13,0,0,,0,0,24,0,1,0,31,29,93.5,0,36,26.7,90,1,3,18,2,1.17,1,2,-1,-0.62,+0.74,1.3,3.8,-2.5,-1.57,-0.44,0,4,0,0,0,17,5,2,71.4,Europa-League,19,2021-2022
Giorgos Giakoumakis,gr GRE,"FW,MF",sct Celtic,27,1994,3,0,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.71,0.02,0.73,0.71,0.73,4,0,0.0,6.21,0.00,0.00,,11.0,0,0.11,-0.5,-0.5,16,19,84.2,248,20,9,10,90.0,6,6,100.0,1,1,100.0,0.0,1,0,0,0,1,18,1,0,10,0,0,0,0,0,0,15,2,2,0,17,1,0,0,0,0,1,1,3,4.66,1,0,0,1,1,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,3,21.4,1,3,10,0,1,2,1,0,37,1,5,1,100.0,1,1,24,1,5,2,40,25,62.5,4,19,10.7,,0,3,19,0,2.00,1,2,-1,-1.55,-1.37,2.1,0.8,+1.3,+1.99,+2.18,0,2,0,0,0,6,3,3,50.0,Europa-League,19,2021-2022
Samuel Gigot,fr FRA,DF,ru Spartak Moscow,28,1993,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.0,0.8,0.13,0.00,0.13,0.13,0.13,8,0,0.0,1.33,0.00,0.00,,7.2,0,0.10,-0.8,-0.8,133,166,80.1,2917,914,41,47,87.2,65,75,86.7,26,43,60.5,0.0,0,7,0,0,5,155,11,0,14,1,1,0,0,0,0,117,9,40,26,123,11,0,0,0,4,6,0,4,0.67,3,0,0,0,0,0,0.00,0,0,0,0,0,0,9,7,7,2,0,2,40.0,3,10,29.4,15,18,1,0,3,19,32,0,224,47,12,0,,0,0,118,0,2,1,118,114,96.6,1,90,100.0,90,6,0,,0,1.67,10,9,+1,+0.17,,8.0,12.8,-4.8,-0.80,,0,6,0,1,0,37,18,4,81.8,Europa-League,19,2021-2022
Marco van Ginkel,nl NED,MF,nl PSV Eindhoven,29,1992,4,3,254,2.8,0,1,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,0.5,0.5,0.1,0.5,0.17,0.02,0.19,0.17,0.19,7,3,42.9,2.48,1.06,0.00,0.00,13.7,0,0.07,-0.5,-0.5,121,137,88.3,2011,428,60,68,88.2,38,42,90.5,17,18,94.4,+0.9,2,12,1,0,8,135,2,0,22,3,0,0,0,0,0,110,12,15,35,89,9,0,2,0,1,3,2,3,1.06,2,0,0,0,0,1,0.35,0,0,0,1,0,0,4,3,1,3,0,2,66.7,1,16,35.6,13,28,4,0,1,7,4,0,169,3,9,5,60.0,3,0,119,1,4,4,151,122,80.8,3,64,47.0,78,1,1,21,2,1.75,7,5,+2,+0.71,+1.02,4.4,3.4,+1.0,+0.36,-0.11,0,6,0,0,0,28,7,4,63.6,Europa-League,19,2021-2022
Anderson Gniangbo,ci CIV,"MF,FW",at Sturm Graz,22,1999,6,3,282,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.07,0.02,0.09,0.07,0.09,7,3,42.9,2.23,0.96,0.00,0.00,21.0,0,0.03,-0.2,-0.2,65,86,75.6,970,239,38,46,82.6,18,23,78.3,5,9,55.6,-0.1,3,7,1,0,8,85,1,1,17,1,0,0,0,0,0,53,16,17,8,64,10,0,1,1,3,3,5,5,1.60,5,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,3,1,1,2,33.3,4,12,18.2,12,28,26,0,3,5,2,0,117,3,6,4,50.0,2,0,79,0,6,1,112,71,63.4,12,47,52.2,73,0,3,21,0,1.00,2,3,-1,-0.32,+1.77,3.2,5.7,-2.5,-0.80,+0.93,0,2,0,0,0,30,3,14,17.6,Europa-League,19,2021-2022
Marko Gobeljić,rs SRB,DF,rs Red Star,29,1992,5,5,420,4.7,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,101,160,63.1,1923,898,35,43,81.4,54,86,62.8,12,26,46.2,-0.2,2,5,3,2,8,109,51,0,20,1,7,0,0,0,0,51,47,62,9,85,12,47,0,3,7,5,5,6,1.29,4,2,0,0,0,0,0.00,0,0,0,0,0,0,6,3,3,3,0,1,50.0,1,17,35.4,21,18,9,0,2,16,5,0,201,12,2,5,60.0,3,1,78,0,4,2,87,79,90.8,5,84,77.8,84,3,0,,0,2.00,4,4,0,0.00,-1.50,3.9,6.3,-2.4,-0.52,-1.45,1,8,0,1,0,34,9,5,64.3,Europa-League,19,2021-2022
Amer Gojak,ba BIH,MF,hr Dinamo Zagreb,24,1997,6,3,275,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.7,0.18,0.04,0.22,0.18,0.22,5,2,40.0,1.64,0.65,0.00,0.00,18.8,0,0.11,-0.5,-0.5,134,152,88.2,2236,322,72,76,94.7,46,54,85.2,14,18,77.8,-0.1,3,8,0,0,7,148,4,0,21,2,4,1,0,0,0,122,17,13,20,123,5,1,0,0,0,0,2,9,2.95,7,0,1,0,0,0,0.00,0,0,0,0,0,0,5,4,3,2,0,0,0.0,3,20,28.6,20,41,9,0,4,9,4,0,193,5,5,7,71.4,5,0,147,1,6,4,148,131,88.5,10,46,50.9,75,2,3,17,0,1.67,6,3,+3,+0.98,+0.98,4.4,3.5,+0.8,+0.27,+0.43,0,9,0,0,0,33,3,3,50.0,Europa-League,19,2021-2022
Connor Goldson,eng ENG,DF,sct Rangers,29,1992,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.02,0.04,0.03,0.04,2,0,0.0,0.40,0.00,0.00,,9.1,0,0.06,-0.1,-0.1,251,300,83.7,5963,2218,62,64,96.9,129,145,89.0,59,86,68.6,-0.1,2,14,1,0,8,294,6,1,23,8,0,0,0,0,0,210,20,70,22,256,17,0,1,0,3,6,4,3,0.60,2,0,0,0,0,0,0.00,0,0,0,0,0,0,10,7,6,4,0,3,50.0,3,16,37.2,30,13,0,1,3,20,24,0,356,72,3,2,100.0,2,0,222,0,0,0,250,244,97.6,0,90,83.3,90,5,0,,0,1.71,6,4,+2,+0.40,+1.40,6.5,3.8,+2.7,+0.54,+1.99,0,2,0,0,0,40,8,9,47.1,Europa-League,19,2021-2022
Aleksandr Golovin,ru RUS,"FW,DF",fr Monaco,25,1996,5,2,261,2.9,0,2,0,0,0,2,0,0.00,0.69,0.69,0.00,0.69,0.1,0.1,1.1,1.2,0.03,0.39,0.42,0.03,0.42,1,0,0.0,0.34,0.00,0.00,,12.0,0,0.10,-0.1,-0.1,87,121,71.9,1389,459,44,54,81.5,25,32,78.1,13,26,50.0,+0.9,8,8,6,3,7,107,14,0,28,4,9,12,2,9,0,75,16,30,16,102,1,0,0,0,1,6,6,10,3.45,6,4,0,0,0,1,0.34,1,0,0,0,0,0,7,4,5,1,1,1,12.5,7,24,38.7,26,23,13,0,9,11,1,0,154,6,11,5,100.0,5,0,99,3,6,4,124,97,78.2,8,52,48.3,73,0,3,39,0,1.80,4,2,+2,+0.69,+0.37,4.2,3.1,+1.1,+0.40,+0.29,0,5,0,0,0,19,2,4,33.3,Europa-League,19,2021-2022
Claude Gonçalves,pt POR,MF,bg Ludogorets,27,1994,6,6,493,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.06,0.01,0.07,0.06,0.07,4,1,25.0,0.73,0.18,0.00,0.00,20.8,0,0.08,-0.3,-0.3,151,212,71.2,2673,709,74,95,77.9,52,75,69.3,19,30,63.3,-0.1,3,10,1,0,13,207,5,0,35,3,1,0,0,0,0,135,35,42,45,148,11,0,2,4,10,6,7,3,0.55,3,0,0,0,0,0,0.00,0,0,0,0,0,0,10,5,5,5,0,0,0.0,10,31,26.7,40,60,16,0,5,20,7,0,264,27,7,4,25.0,1,0,167,1,6,7,198,160,80.8,17,82,91.3,82,4,0,,0,0.33,3,8,-5,-0.91,-0.91,3.0,9.1,-6.1,-1.11,-0.21,0,12,0,0,0,55,6,6,50.0,Europa-League,19,2021-2022
Álvaro González,es ESP,DF,fr Marseille,32,1990,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.50,0.00,0.00,,10.8,0,0.04,0.0,0.0,170,174,97.7,3356,741,59,59,100.0,84,86,97.7,26,27,96.3,0.0,0,10,0,0,6,171,3,0,13,5,0,0,0,0,0,149,14,11,28,141,2,1,1,0,0,1,1,1,0.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,36.4,5,5,1,0,3,5,8,0,194,10,1,0,,0,0,137,0,0,0,155,152,98.1,0,90,33.3,90,2,0,,4,1.00,1,1,0,0.00,+0.25,3.3,0.5,+2.8,+1.41,+0.85,0,3,0,0,0,17,5,4,55.6,Europa-League,19,2021-2022
Édgar González,es ESP,DF,es Betis,24,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.08,0.00,0.08,0.08,0.08,2,1,50.0,0.50,0.25,0.00,0.00,8.0,0,0.16,-0.3,-0.3,199,211,94.3,4018,1155,65,68,95.6,98,99,99.0,34,41,82.9,0.0,0,4,0,0,6,206,5,0,22,1,0,0,0,0,0,185,11,15,56,148,5,1,0,1,0,5,1,2,0.50,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,4,57.1,3,12,31.6,19,16,3,0,2,12,12,0,240,41,4,2,50.0,1,0,164,0,0,1,187,184,98.4,0,90,66.7,90,4,0,,2,1.75,9,7,+2,+0.50,+1.50,9.0,5.7,+3.3,+0.82,+1.71,0,4,0,1,0,18,5,6,45.5,Europa-League,19,2021-2022
Mario González,es ESP,FW,pt Braga,25,1996,6,0,154,1.7,1,2,1,0,0,0,0,0.58,1.17,1.75,0.58,1.75,1.3,1.3,0.6,1.9,0.76,0.32,1.09,0.76,1.09,7,2,28.6,4.09,1.17,0.14,0.50,8.9,0,0.19,-0.3,-0.3,28,43,65.1,406,59,15,20,75.0,12,18,66.7,0,0,,+1.4,3,1,1,0,3,40,3,0,11,0,0,0,0,0,0,26,11,6,3,30,2,0,2,0,1,6,1,5,2.92,3,0,0,2,0,2,1.17,1,0,0,0,1,0,0,0,0,0,0,0,0.0,1,3,21.4,0,10,4,0,0,1,1,0,66,1,17,2,50.0,1,0,32,1,9,1,88,50,56.8,21,26,28.5,,0,6,26,0,1.67,6,4,+2,+1.17,+0.94,4.2,2.7,+1.5,+0.88,+0.35,0,1,1,0,0,9,9,9,50.0,Europa-League,19,2021-2022
Roberto González,es ESP,"MF,FW",es Betis,21,2001,3,1,86,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.04,0.00,0.04,0.04,0.04,2,0,0.0,2.09,0.00,0.00,,23.6,0,0.02,0.0,0.0,25,29,86.2,281,67,22,25,88.0,3,4,75.0,0,0,,0.0,0,2,0,0,1,29,0,0,3,0,0,0,0,0,0,27,2,0,26,2,1,0,0,0,0,2,0,1,1.05,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,2,5,16.1,9,12,10,0,3,3,2,0,49,1,0,1,0.0,0,0,31,0,4,1,46,38,82.6,1,29,15.9,66,0,2,10,2,3.00,3,1,+2,+2.09,+2.49,1.8,1.1,+0.7,+0.69,+0.52,0,0,0,0,0,3,2,3,40.0,Europa-League,19,2021-2022
Jon Gorenc Stanković,si SVN,MF,at Sturm Graz,26,1996,5,5,417,4.6,1,0,1,0,0,3,1,0.22,0.00,0.22,0.22,0.22,0.7,0.7,0.0,0.7,0.15,0.00,0.15,0.15,0.15,8,2,25.0,1.73,0.43,0.13,0.50,23.3,0,0.09,+0.3,+0.3,123,174,70.7,2210,855,60,73,82.2,48,64,75.0,12,30,40.0,0.0,0,14,4,0,15,163,11,0,31,3,0,0,0,0,0,93,25,56,25,122,12,1,3,2,3,10,2,3,0.65,1,0,0,2,0,0,0.00,0,0,0,0,0,0,13,11,8,4,1,2,18.2,9,27,27.0,47,48,5,0,6,20,16,0,236,26,5,3,100.0,3,0,106,0,2,5,113,107,94.7,3,83,77.2,83,3,0,,0,1.00,2,9,-7,-1.51,-1.51,3.5,8.5,-5.1,-1.09,+0.65,1,14,0,0,0,56,15,5,75.0,Europa-League,19,2021-2022
Andoni Gorosabel,es ESP,DF,es Real Sociedad,25,1996,6,2,233,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,1,0,0.0,0.39,0.00,0.00,,20.0,0,0.08,-0.1,-0.1,165,203,81.3,2690,926,86,97,88.7,62,74,83.8,14,22,63.6,0.0,0,11,4,0,15,170,33,0,22,2,9,0,0,0,0,131,43,29,11,153,4,33,0,1,4,10,10,2,0.77,1,1,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,0.0,6,7,18.4,18,11,9,0,1,9,3,0,224,7,4,6,50.0,4,1,161,0,2,4,172,156,90.7,12,39,43.1,75,1,4,21,0,1.50,2,1,+1,+0.39,-0.20,5.2,1.9,+3.3,+1.28,+1.22,0,2,0,0,0,19,2,6,25.0,Europa-League,19,2021-2022
Mario Götze,de GER,"MF,FW",nl PSV Eindhoven,29,1992,5,5,419,4.7,1,3,1,0,0,1,0,0.21,0.64,0.86,0.21,0.86,0.9,0.9,1.6,2.5,0.19,0.35,0.54,0.19,0.54,6,2,33.3,1.29,0.43,0.17,0.50,15.5,0,0.15,+0.1,+0.1,238,291,81.8,3493,782,140,159,88.1,68,84,81.0,15,24,62.5,+1.4,13,18,11,0,22,284,7,1,63,4,6,0,0,0,0,204,50,37,33,239,6,2,8,1,6,6,10,24,5.16,19,0,1,4,0,5,1.07,3,0,1,0,1,0,5,3,1,2,2,2,22.2,7,27,32.1,11,44,29,0,3,10,1,0,349,1,21,11,54.5,7,0,283,4,7,13,336,280,83.3,43,84,77.6,84,3,0,,0,1.40,9,8,+1,+0.21,+0.21,7.7,5.5,+2.3,+0.48,+0.32,0,5,1,0,0,41,3,7,30.0,Europa-League,19,2021-2022
Srđan Grahovac,ba BIH,MF,at Rapid Wien,29,1992,5,3,244,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,1,0,0.0,0.37,0.00,0.00,,10.3,0,0.09,-0.1,-0.1,99,117,84.6,1926,402,37,43,86.0,46,53,86.8,13,16,81.3,0.0,0,8,1,0,6,111,6,0,9,0,0,0,0,0,0,86,13,18,12,94,8,0,0,0,2,2,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,10,4,5,4,1,2,33.3,4,15,25.4,16,38,5,0,3,15,5,0,146,4,1,0,,0,0,70,0,1,1,90,82,91.1,3,49,45.2,76,1,2,9,1,1.33,1,4,-3,-1.11,-0.50,1.3,4.3,-3.0,-1.10,-0.01,0,6,0,0,0,28,4,2,66.7,Europa-League,19,2021-2022
Leo Greiml,at AUT,DF,at Rapid Wien,20,2001,3,3,233,2.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,77,96,80.2,1769,779,19,20,95.0,44,48,91.7,14,28,50.0,0.0,0,4,0,0,3,94,2,0,3,2,0,0,0,0,0,66,3,27,19,71,6,0,0,0,0,0,0,1,0.39,1,0,0,0,0,0,0.00,0,0,0,0,0,0,12,8,9,3,0,3,42.9,4,21,45.7,33,13,0,0,6,14,17,1,133,18,1,0,,0,0,68,0,0,0,75,72,96.0,0,78,43.1,78,1,0,,0,1.71,2,2,0,0.00,+1.47,2.2,2.7,-0.5,-0.20,+1.57,0,7,0,0,0,18,2,4,33.3,Europa-League,19,2021-2022
Mathias Greve,dk DEN,"MF,FW",dk Brøndby,26,1995,5,2,193,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.5,0.10,0.12,0.22,0.10,0.22,4,0,0.0,1.87,0.00,0.00,,15.6,0,0.05,-0.2,-0.2,43,63,68.3,696,243,21,30,70.0,14,19,73.7,5,9,55.6,-0.3,2,4,4,1,8,62,1,0,15,0,1,0,0,0,0,49,8,6,6,52,1,1,0,1,1,2,4,2,0.93,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,2,100.0,0,6,13.6,11,29,4,0,1,3,0,0,83,2,5,4,75.0,3,0,65,1,5,3,77,61,79.2,7,39,35.7,61,0,3,24,1,0.20,1,3,-2,-0.93,+0.88,2.3,4.3,-2.0,-0.93,+0.19,0,1,0,0,0,15,3,6,33.3,Europa-League,19,2021-2022
Marco Grüll,at AUT,"MF,FW",at Rapid Wien,23,1998,6,4,383,4.3,1,1,1,0,0,1,0,0.23,0.23,0.47,0.23,0.47,0.4,0.4,0.5,1.0,0.10,0.13,0.23,0.10,0.23,8,4,50.0,1.88,0.94,0.13,0.25,19.4,1,0.06,+0.6,+0.6,74,117,63.2,1334,653,38,50,76.0,30,41,73.2,6,23,26.1,+0.5,6,8,8,2,15,98,19,0,12,6,9,10,3,6,0,75,13,29,16,94,3,4,0,0,0,8,5,15,3.52,8,3,1,2,0,3,0.70,1,1,0,0,1,0,4,2,3,1,0,2,28.6,5,23,28.4,18,38,25,0,3,9,0,0,180,0,16,13,38.5,6,1,124,5,15,19,182,121,66.5,29,64,70.9,81,2,2,31,0,1.50,4,5,-1,-0.23,+2.06,3.4,5.5,-2.1,-0.49,+2.09,0,8,0,0,0,26,1,11,8.3,Europa-League,19,2021-2022
Andrés Guardado,mx MEX,MF,es Betis,35,1986,3,2,182,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.24,0.02,0.27,0.24,0.27,4,3,75.0,1.98,1.48,0.00,0.00,9.0,0,0.12,-0.5,-0.5,103,121,85.1,2391,594,30,35,85.7,49,57,86.0,24,29,82.8,0.0,1,10,1,0,9,116,5,0,10,8,0,0,0,0,0,82,13,26,97,16,6,0,0,2,1,2,1,4,1.98,4,0,0,0,0,1,0.49,1,0,0,0,0,0,4,3,1,2,1,2,33.3,4,11,29.7,12,19,6,0,1,7,1,0,139,4,4,0,,0,0,98,0,1,2,107,103,96.3,1,61,33.7,79,1,1,24,3,3.00,7,3,+4,+1.98,+2.98,3.8,3.0,+0.8,+0.40,+0.22,0,4,0,0,0,17,3,2,60.0,Europa-League,19,2021-2022
Mattéo Guendouzi,fr FRA,MF,fr Marseille,22,1999,6,6,492,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.4,0.8,0.07,0.07,0.14,0.07,0.14,8,4,50.0,1.46,0.73,0.00,0.00,18.2,0,0.04,-0.4,-0.4,323,371,87.1,6142,1387,136,149,91.3,132,143,92.3,49,58,84.5,-0.4,7,45,6,1,35,352,19,0,52,9,9,2,1,0,0,300,38,33,25,326,9,9,2,0,2,6,16,17,3.11,15,2,0,0,0,0,0.00,0,0,0,0,0,0,8,4,2,5,1,4,50.0,4,27,36.5,12,38,24,0,7,17,4,0,425,8,23,11,72.7,8,3,307,3,6,5,376,340,90.4,25,82,91.1,82,3,0,,0,1.17,6,6,0,0.00,+1.87,9.3,4.4,+4.9,+0.89,+0.51,0,9,0,0,0,38,0,5,0.0,Europa-League,19,2021-2022
Ander Guevara,es ESP,MF,es Real Sociedad,24,1997,3,2,222,2.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.41,0.00,0.00,,25.0,0,0.03,0.0,0.0,95,115,82.6,1928,349,34,43,79.1,43,50,86.0,16,18,88.9,0.0,0,3,0,0,7,115,0,0,26,2,0,0,0,0,0,75,22,18,25,72,10,0,1,2,2,6,3,2,0.81,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,1,20.0,4,21,26.6,30,40,9,0,2,9,3,0,132,4,1,3,66.7,2,0,82,0,1,3,102,93,91.2,6,74,41.1,75,1,1,72,2,1.67,4,3,+1,+0.41,-0.16,2.3,2.1,+0.2,+0.08,-0.85,0,3,0,0,0,26,8,7,53.3,Europa-League,19,2021-2022
