Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Serge Gnabry,de GER,FW,Bayern Munich,26,1995,13,9,745,8.3,6,0,6,0,0,0,0,0.72,0.00,0.72,0.72,0.72,3.6,3.6,1.4,5.0,0.44,0.17,0.61,0.44,0.61,23,11,47.8,2.78,1.33,0.26,0.55,14.6,0,0.16,+2.4,+2.4,350,447,78.3,5390,1516,199,222,89.6,122,154,79.2,23,47,48.9,-1.4,10,22,25,0,43,419,28,3,68,3,12,8,3,4,1,342,51,54,106,314,11,12,2,1,4,37,11,32,3.87,21,1,3,3,2,3,0.36,2,0,0,0,1,0,16,10,2,9,5,6,37.5,10,42,35.0,21,46,53,0,6,27,0,0,543,4,45,36,75.0,27,0,437,8,23,13,554,434,78.3,78,57,63.7,75,3,4,18,0,2.38,25,9,+16,+1.93,-0.82,22.1,6.4,+15.7,+1.90,-0.35,0,4,0,0,0,45,3,12,20.0,Bundesliga,20,2021-2022
Leon Goretzka,de GER,MF,Bayern Munich,26,1995,11,11,829,9.2,2,2,2,0,0,0,0,0.22,0.22,0.43,0.22,0.43,2.9,2.9,2.4,5.2,0.31,0.26,0.57,0.31,0.57,31,7,22.6,3.37,0.76,0.06,0.29,17.8,0,0.09,-0.9,-0.9,447,534,83.7,7790,2147,194,220,88.2,196,224,87.5,40,59,67.8,-0.4,20,43,8,0,52,524,10,2,87,8,1,0,0,0,0,407,60,67,36,454,21,2,9,3,9,19,12,43,4.67,38,1,0,2,0,5,0.54,5,0,0,0,0,0,19,12,7,9,3,7,41.2,10,45,39.5,26,68,20,0,10,36,12,2,650,24,41,10,50.0,6,0,425,2,13,11,539,473,87.8,47,75,70.9,75,5,0,,0,2.27,29,8,+21,+2.28,+0.17,26.9,7.0,+19.9,+2.16,+0.45,0,6,0,0,0,94,21,14,60.0,Bundesliga,20,2021-2022
Jeffrey Gouweleeuw,nl NED,DF,Augsburg,30,1991,10,10,900,10.0,1,0,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,0.3,0.3,0.0,0.3,0.03,0.00,0.03,0.03,0.03,4,2,50.0,0.40,0.20,0.25,0.50,30.3,0,0.08,+0.7,+0.7,289,401,72.1,7286,2994,73,87,83.9,137,167,82.0,79,142,55.6,0.0,0,31,4,0,23,379,22,0,55,17,1,0,0,0,0,224,44,133,42,328,15,0,2,4,13,18,6,5,0.50,5,0,0,0,0,0,0.00,0,0,0,0,0,0,23,14,16,7,0,7,77.8,2,45,42.9,76,25,4,0,14,46,56,0,535,71,7,7,71.4,5,0,286,0,2,2,277,271,97.8,3,90,76.9,90,10,0,,0,1.10,10,17,-7,-0.70,+0.30,7.9,19.0,-11.1,-1.11,-0.53,0,13,0,1,0,103,23,15,60.5,Bundesliga,20,2021-2022
Julian Green,us USA,MF,Greuther Fürth,26,1995,9,8,578,6.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.03,0.07,0.11,0.03,0.11,10,4,40.0,1.56,0.62,0.00,0.00,25.8,0,0.02,-0.2,-0.2,162,218,74.3,2942,780,74,86,86.0,65,73,89.0,18,50,36.0,-0.5,9,12,3,0,14,178,40,0,40,10,13,16,6,9,0,142,22,54,31,173,8,3,0,1,4,6,3,14,2.18,6,5,0,2,1,0,0.00,0,0,0,0,0,0,9,6,0,7,2,3,33.3,6,25,28.4,18,50,20,0,5,19,3,0,297,4,8,7,14.3,1,0,179,1,12,7,216,169,78.2,26,64,49.4,69,1,1,24,4,0.11,2,17,-15,-2.34,-0.36,5.5,10.2,-4.7,-0.73,+0.20,0,10,0,0,0,56,3,13,18.8,Bundesliga,20,2021-2022
Michael Gregoritsch,at AUT,"MF,FW",Augsburg,27,1994,6,0,104,1.2,1,0,1,0,0,0,0,0.87,0.00,0.87,0.87,0.87,0.1,0.1,0.0,0.1,0.13,0.00,0.13,0.13,0.13,2,1,50.0,1.73,0.87,0.50,1.00,7.8,0,0.07,+0.9,+0.9,20,31,64.5,302,63,12,15,80.0,6,12,50.0,1,3,33.3,0.0,0,1,1,1,2,29,2,0,8,1,1,0,0,0,0,18,6,7,16,5,5,0,0,0,2,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9,40.9,2,7,13,0,3,0,0,0,39,0,6,2,0.0,1,0,20,0,1,1,51,29,56.9,10,17,8.9,,0,6,17,6,0.33,1,4,-3,-2.60,-2.01,0.5,4.3,-3.7,-3.24,-2.47,0,1,0,0,0,6,7,2,77.8,Bundesliga,20,2021-2022
Sebastian Griesbeck,de GER,"MF,DF",Greuther Fürth,31,1990,10,9,729,8.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.4,0.04,0.01,0.04,0.04,0.04,4,1,25.0,0.49,0.12,0.00,0.00,15.1,0,0.08,-0.3,-0.3,166,212,78.3,3332,863,63,72,87.5,71,85,83.5,29,43,67.4,0.0,1,16,1,0,18,209,3,0,39,4,0,0,0,0,0,133,33,46,56,128,19,0,0,0,7,5,6,3,0.37,3,0,0,0,0,0,0.00,0,0,0,0,0,0,19,9,6,9,4,6,35.3,11,56,33.5,53,92,22,0,11,31,22,0,303,33,9,3,66.7,2,0,138,0,4,7,171,138,80.7,5,73,62.3,81,6,1,4,0,0.00,4,22,-18,-2.22,-0.18,9.1,14.3,-5.2,-0.64,+0.50,0,17,0,1,1,77,18,21,46.2,Bundesliga,20,2021-2022
Sebastian Griesbeck,de GER,MF,Union Berlin,31,1990,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,18,16,0,0,,1,1,100.0,0,0,,0.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,1,20.0,0,5,0,0,0,1,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,,0,9,0.8,,0,1,9,2,3.00,0,1,-1,-10.00,-10.16,0.0,1.1,-1.1,-10.51,-10.54,0,0,0,0,0,1,0,0,,Bundesliga,20,2021-2022
Vincenzo Grifo,it ITA,"MF,FW",Freiburg,28,1993,13,12,1011,11.2,3,3,1,2,2,0,0,0.27,0.27,0.53,0.09,0.36,3.4,1.9,3.2,5.1,0.31,0.28,0.59,0.17,0.45,24,7,29.2,2.14,0.62,0.04,0.14,21.8,6,0.08,-0.4,-0.9,407,527,77.2,7803,2889,193,213,90.6,142,179,79.3,70,119,58.8,-0.2,27,36,21,6,58,445,82,0,85,17,28,29,23,4,0,351,56,120,39,464,9,6,4,4,8,10,9,51,4.54,27,18,2,1,0,7,0.62,5,2,0,0,0,0,12,11,4,5,3,4,26.7,11,26,22.0,17,54,47,0,10,24,8,0,648,19,27,26,42.3,12,3,415,6,19,15,517,427,82.6,48,78,86.4,83,5,1,10,0,1.69,18,13,+5,+0.45,-0.12,16.5,15.7,+0.8,+0.07,-0.03,0,5,0,0,0,83,6,10,37.5,Bundesliga,20,2021-2022
Florian Grillitsch,at AUT,"DF,MF",Hoffenheim,26,1995,10,9,837,9.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.7,0.04,0.03,0.08,0.04,0.08,6,1,16.7,0.65,0.11,0.00,0.00,25.6,0,0.07,-0.4,-0.4,518,574,90.2,12026,3638,144,157,91.7,239,256,93.4,131,150,87.3,-0.3,8,58,10,1,50,532,42,0,94,25,3,0,0,0,0,432,53,89,60,472,21,5,3,0,5,4,7,21,2.26,18,1,0,1,1,2,0.22,2,0,0,0,0,0,30,20,12,18,0,7,41.2,10,42,33.9,47,70,7,1,12,61,24,1,679,58,4,6,50.0,3,0,442,1,3,2,448,437,97.5,6,84,71.5,89,8,1,33,0,1.60,19,14,+5,+0.54,0.00,16.4,10.0,+6.5,+0.70,+0.79,0,7,0,1,0,99,18,10,64.3,Bundesliga,20,2021-2022
Carlos Gruezo,ec ECU,MF,Augsburg,26,1995,7,3,377,4.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.01,0.03,0.02,0.03,2,0,0.0,0.48,0.00,0.00,,27.2,0,0.05,-0.1,-0.1,102,125,81.6,2175,672,28,34,82.4,52,57,91.2,20,28,71.4,0.0,1,6,1,0,13,122,3,0,20,4,2,0,0,0,0,88,6,31,7,106,4,2,1,1,1,6,2,2,0.48,2,0,0,0,0,0,0.00,0,0,0,0,0,0,9,8,3,6,0,3,37.5,5,34,39.5,23,55,8,0,3,19,14,0,169,15,1,2,100.0,2,1,102,0,10,2,103,89,86.4,2,54,32.2,81,1,4,34,4,1.00,5,9,-4,-0.95,-0.27,3.9,10.4,-6.5,-1.54,-0.82,0,12,0,0,0,38,7,5,58.3,Bundesliga,20,2021-2022
Raphaël Guerreiro,pt POR,DF,Dortmund,27,1993,7,6,550,6.1,3,1,2,1,1,1,0,0.49,0.16,0.65,0.33,0.49,1.1,0.3,1.1,1.5,0.17,0.19,0.36,0.05,0.24,11,2,18.2,1.80,0.33,0.18,1.00,25.9,2,0.03,+1.9,+1.7,463,524,88.4,7354,3249,236,258,91.5,193,207,93.2,26,42,61.9,-0.1,15,40,6,2,49,461,63,0,38,5,10,4,0,1,2,389,64,71,446,23,6,47,2,1,3,12,12,26,4.25,18,7,0,0,0,3,0.49,3,0,0,0,0,0,12,8,5,6,1,5,35.7,9,19,33.3,23,24,10,0,6,19,8,0,590,18,13,13,46.2,6,1,397,1,7,5,456,428,93.9,19,79,47.0,83,3,1,53,0,2.14,14,10,+4,+0.65,-0.80,10.0,7.1,+2.8,+0.46,-0.20,0,6,0,0,0,55,1,8,11.1,Bundesliga,20,2021-2022
Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,31,1990,12,9,763,8.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.06,0.00,0.06,0.06,0.06,8,2,25.0,0.94,0.24,0.00,0.00,16.5,0,0.06,-0.5,-0.5,350,418,83.7,6855,1886,109,129,84.5,184,207,88.9,46,64,71.9,0.0,0,13,1,0,29,411,7,0,44,7,0,0,0,0,0,297,61,60,50,321,29,0,3,0,5,14,4,8,0.94,5,0,1,0,0,1,0.12,0,0,0,1,0,0,23,14,14,8,1,6,50.0,6,47,35.6,60,59,13,0,10,51,38,0,536,48,8,3,100.0,3,0,294,1,7,8,301,287,95.3,4,64,65.2,81,5,3,11,0,1.58,9,11,-2,-0.24,-0.24,11.7,11.7,0.0,0.00,-0.67,0,19,0,0,0,125,33,10,76.7,Bundesliga,20,2021-2022
Péter Gulácsi,hu HUN,GK,RB Leipzig,31,1990,12,12,1080,12.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,315,408,77.2,9350,5503,64,64,100.0,131,131,100.0,119,212,56.1,0.0,0,8,1,0,1,309,99,0,36,8,0,0,0,0,0,229,14,165,40,290,1,0,55,0,8,3,0,2,0.17,2,0,0,0,0,1,0.08,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,435,360,0,0,,0,0,231,0,0,0,206,205,99.5,0,90,92.3,90,12,0,,0,1.50,23,13,+10,+0.83,+2.83,24.2,18.0,+6.2,+0.52,,0,0,0,0,0,73,0,0,,Bundesliga,20,2021-2022
Manuel Gulde,de GER,DF,Freiburg,30,1991,9,8,637,7.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.02,0.02,0.01,0.02,1,0,0.0,0.14,0.00,0.00,,14.9,0,0.04,0.0,0.0,256,291,88.0,5718,1831,64,74,86.5,141,150,94.0,49,62,79.0,-0.1,2,19,1,1,18,271,20,0,51,8,1,0,0,0,0,209,32,50,50,211,13,2,3,1,1,4,5,2,0.28,2,0,0,0,0,0,0.00,0,0,0,0,0,0,12,7,11,1,0,4,57.1,3,27,35.5,40,31,5,0,8,21,25,1,349,35,4,2,100.0,2,0,193,0,3,1,221,213,96.4,2,71,54.4,74,3,1,45,3,1.67,7,6,+1,+0.14,-0.70,10.3,10.9,-0.7,-0.09,-0.36,0,9,0,0,0,53,18,11,62.1,Bundesliga,20,2021-2022
Robert Gumny,pl POL,DF,Augsburg,23,1998,13,13,1118,12.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.5,0.02,0.02,0.04,0.02,0.04,4,0,0.0,0.32,0.00,0.00,,9.7,0,0.06,-0.2,-0.2,368,489,75.3,6648,2688,181,210,86.2,133,171,77.8,49,87,56.3,-0.2,4,21,4,1,27,402,87,1,77,8,14,0,0,0,0,243,126,120,58,287,43,81,5,1,11,19,14,7,0.56,6,0,1,0,0,0,0.00,0,0,0,0,0,0,26,19,15,9,2,9,40.9,13,51,29.5,97,62,14,0,16,46,33,2,603,50,15,15,53.3,8,0,308,2,3,8,307,282,91.9,10,86,95.6,86,11,0,,0,1.00,11,21,-10,-0.81,-0.81,10.2,22.1,-11.9,-0.96,+0.78,0,12,0,0,0,120,23,15,60.5,Bundesliga,20,2021-2022
Christian Günter,de GER,DF,Freiburg,28,1993,13,13,1170,13.0,0,3,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,0.3,0.3,3.3,3.7,0.03,0.26,0.28,0.03,0.28,6,2,33.3,0.46,0.15,0.00,0.00,20.3,0,0.06,-0.3,-0.3,490,689,71.1,9136,4158,209,254,82.3,205,259,79.2,65,136,47.8,-0.3,39,37,23,15,52,507,182,0,92,35,52,39,20,10,1,326,167,196,450,93,15,126,1,3,16,26,31,53,4.08,28,20,1,3,0,4,0.31,2,1,0,1,0,0,17,7,10,6,1,7,36.8,12,33,25.0,51,48,33,0,14,29,23,0,795,35,23,13,46.2,7,0,429,3,17,8,536,453,84.5,38,90,100.0,90,13,0,,0,1.69,19,13,+6,+0.46,,18.0,17.1,+0.9,+0.07,,0,16,0,0,0,84,6,16,27.3,Bundesliga,20,2021-2022
Lasse Günther,de GER,DF,Augsburg,18,2003,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,2,100.0,0,2,66.7,1,2,0,0,1,2,0,0,4,1,0,0,,0,0,2,0,0,0,1,0,0.0,0,5,0.4,,0,1,5,3,0.00,0,0,0,0.00,+0.77,0.0,0.0,0.0,-0.17,+0.83,0,0,0,0,0,1,0,0,,Bundesliga,20,2021-2022
Joško Gvardiol,hr CRO,DF,RB Leipzig,19,2002,12,11,969,10.8,0,2,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,0.4,0.4,1.3,1.6,0.04,0.13,0.17,0.04,0.17,8,1,12.5,0.74,0.09,0.00,0.00,14.3,0,0.05,-0.4,-0.4,497,620,80.2,9925,4479,187,215,87.0,240,270,88.9,66,108,61.1,+0.7,7,47,7,0,50,551,69,2,87,15,4,0,0,0,0,414,95,111,380,141,33,48,2,3,11,22,27,12,1.23,11,0,0,0,0,3,0.31,3,0,0,0,0,0,29,19,15,12,2,11,61.1,7,48,36.6,55,65,11,0,15,56,35,0,749,46,13,16,50.0,9,0,460,1,8,10,463,451,97.4,7,81,82.8,85,8,1,33,1,1.50,20,12,+8,+0.74,+0.74,21.1,13.4,+7.8,+0.79,+1.49,0,22,0,0,0,108,27,15,64.3,Bundesliga,20,2021-2022
Erling Haaland,no NOR,FW,Dortmund,21,2000,7,6,558,6.2,10,4,8,2,2,1,0,1.61,0.65,2.26,1.29,1.94,6.7,5.1,2.1,7.2,1.07,0.34,1.41,0.83,1.17,29,15,51.7,4.68,2.42,0.28,0.53,12.6,0,0.18,+3.3,+2.9,116,154,75.3,1466,302,68,87,78.2,29,39,74.4,4,6,66.7,+1.9,10,2,9,0,14,138,16,2,41,1,4,0,0,0,0,97,32,25,101,26,13,1,3,1,1,8,6,21,3.39,15,0,4,0,0,6,0.97,3,0,2,1,0,0,2,2,0,2,0,0,,0,24,28.6,1,27,56,0,2,4,10,0,235,9,60,7,71.4,5,0,120,10,22,3,296,174,58.8,61,80,47.7,90,6,1,18,0,2.57,21,12,+9,+1.45,+0.72,14.4,8.3,+6.1,+0.99,+0.80,0,5,0,0,0,18,19,11,63.3,Bundesliga,20,2021-2022
Janik Haberer,de GER,MF,Freiburg,27,1994,11,1,253,2.8,1,0,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,0.3,0.3,0.0,0.3,0.11,0.01,0.12,0.11,0.12,3,1,33.3,1.07,0.36,0.33,1.00,20.5,0,0.10,+0.7,+0.7,72,86,83.7,1300,234,31,39,79.5,28,31,90.3,9,10,90.0,0.0,1,10,0,0,5,84,2,0,22,4,0,0,0,0,0,52,26,8,9,67,5,0,0,0,2,2,3,3,1.07,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,4,0,0,3,30.0,7,14,30.4,20,20,6,0,5,10,13,0,127,11,3,1,0.0,0,0,65,0,2,4,68,60,88.2,5,23,21.6,65,0,10,19,2,1.91,3,1,+2,+0.71,+0.32,3.8,2.3,+1.5,+0.53,+0.58,0,6,0,0,0,29,10,3,76.9,Bundesliga,20,2021-2022
Alexander Hack,de GER,DF,Mainz 05,28,1993,10,8,755,8.4,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,0.5,0.5,0.4,0.9,0.05,0.05,0.10,0.05,0.10,7,2,28.6,0.83,0.24,0.14,0.50,21.1,1,0.06,+0.5,+0.5,288,383,75.2,5898,2446,99,115,86.1,128,161,79.5,55,89,61.8,-0.4,2,18,2,0,30,355,28,0,61,9,2,0,0,0,0,215,67,101,287,39,33,7,0,1,5,12,14,5,0.60,5,0,0,0,0,1,0.12,1,0,0,0,0,0,22,16,15,6,1,11,61.1,7,36,37.5,49,41,6,0,7,37,53,1,494,67,10,2,100.0,2,0,241,0,3,2,249,234,94.0,4,76,64.5,84,7,2,40,1,1.50,12,8,+4,+0.48,+0.69,12.0,8.9,+3.2,+0.38,+0.23,0,19,0,0,0,118,34,25,57.6,Bundesliga,20,2021-2022
Robin Hack,de GER,"MF,FW",Arminia,23,1998,12,8,721,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.9,2.0,0.14,0.11,0.25,0.14,0.25,18,3,16.7,2.25,0.37,0.00,0.00,21.5,1,0.06,-1.1,-1.1,188,249,75.5,3019,796,97,111,87.4,65,82,79.3,16,34,47.1,-0.9,9,14,10,1,26,228,21,0,54,9,9,6,3,0,0,177,24,48,35,197,11,3,2,2,6,7,11,17,2.12,13,0,2,0,0,0,0.00,0,0,0,0,0,0,6,5,2,3,1,2,15.4,11,39,27.5,23,73,46,0,9,12,6,0,363,4,26,36,52.8,20,3,288,5,17,22,347,254,73.2,50,60,61.6,83,3,4,15,0,0.50,4,14,-10,-1.25,-1.25,6.5,15.1,-8.5,-1.07,-0.51,0,9,0,0,0,50,2,16,11.1,Bundesliga,20,2021-2022
André Hahn,de GER,"FW,MF",Augsburg,31,1990,12,10,814,9.0,1,1,1,0,0,4,0,0.11,0.11,0.22,0.11,0.22,0.6,0.6,0.9,1.5,0.07,0.10,0.17,0.07,0.17,14,6,42.9,1.55,0.66,0.07,0.17,18.7,0,0.05,+0.4,+0.4,96,173,55.5,1578,390,50,75,66.7,34,52,65.4,10,32,31.3,+0.1,8,5,6,3,9,169,4,0,47,7,16,0,0,0,0,79,44,50,25,107,21,1,6,1,5,6,14,14,1.55,11,0,0,0,0,1,0.11,1,0,0,0,0,0,10,4,4,3,3,3,16.7,15,39,22.9,36,86,48,0,19,16,10,0,294,20,31,18,50.0,10,2,155,1,26,13,347,179,51.6,27,68,69.6,76,2,2,29,0,1.08,9,15,-6,-0.66,+0.35,7.9,13.9,-6.0,-0.66,+1.09,0,21,0,0,0,52,20,41,32.8,Bundesliga,20,2021-2022
Amadou Haidara,ml MLI,MF,RB Leipzig,23,1998,12,10,845,9.4,2,0,2,0,0,1,0,0.21,0.00,0.21,0.21,0.21,0.9,0.9,0.2,1.0,0.09,0.02,0.11,0.09,0.11,12,4,33.3,1.28,0.43,0.17,0.50,21.2,0,0.07,+1.1,+1.1,372,459,81.0,5939,2015,201,223,90.1,133,159,83.6,28,43,65.1,-0.2,3,28,11,0,55,451,8,2,109,4,2,0,0,0,0,344,56,59,56,362,20,3,9,2,4,20,21,13,1.39,11,0,1,0,0,2,0.21,2,0,0,0,0,0,14,9,5,9,0,5,23.8,16,61,36.3,42,98,28,0,15,22,8,0,554,8,16,18,83.3,15,1,381,1,10,12,403,368,91.3,15,70,72.2,81,5,2,20,0,1.50,22,8,+14,+1.49,+3.15,21.6,10.9,+10.7,+1.15,+2.83,0,15,0,0,0,110,14,13,51.9,Bundesliga,20,2021-2022
Genki Haraguchi,jp JPN,MF,Union Berlin,30,1991,13,10,841,9.3,0,4,0,0,0,2,0,0.00,0.43,0.43,0.00,0.43,0.6,0.6,1.7,2.3,0.06,0.19,0.25,0.06,0.25,8,0,0.0,0.86,0.00,0.00,,22.2,0,0.07,-0.6,-0.6,203,281,72.2,3424,1025,97,114,85.1,84,113,74.3,16,31,51.6,+2.3,14,20,8,2,30,279,2,0,58,5,9,0,0,0,0,178,49,54,40,207,27,0,3,0,8,14,16,21,2.25,19,0,0,2,0,4,0.43,4,0,0,0,0,0,21,11,8,11,2,6,27.3,16,44,24.6,37,101,41,0,14,31,14,0,383,14,18,8,62.5,5,0,216,6,8,10,273,217,79.5,33,65,71.9,74,0,3,33,0,1.54,15,11,+4,+0.43,+1.25,11.4,12.9,-1.5,-0.16,-0.38,0,19,0,0,0,90,6,11,35.3,Bundesliga,20,2021-2022
Makoto Hasebe,jp JPN,"DF,MF",Eint Frankfurt,37,1984,6,5,439,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,269,317,84.9,6031,1846,77,83,92.8,130,148,87.8,56,78,71.8,-0.1,1,22,2,0,25,304,13,1,32,10,0,0,0,0,0,223,31,63,48,249,10,0,1,0,4,7,2,1,0.21,1,0,0,0,0,0,0.00,0,0,0,0,0,0,12,7,5,7,0,6,60.0,4,34,42.0,39,38,4,0,6,27,9,0,361,35,0,0,,0,0,215,0,1,0,233,229,98.3,2,73,37.5,86,4,1,11,6,1.17,6,9,-3,-0.62,-0.86,7.7,9.8,-2.1,-0.43,+0.08,0,11,0,0,0,64,10,20,33.3,Bundesliga,20,2021-2022
Thorgan Hazard,be BEL,"FW,DF",Dortmund,28,1993,9,5,514,5.7,2,0,2,0,0,0,0,0.35,0.00,0.35,0.35,0.35,1.7,1.7,1.4,3.0,0.29,0.24,0.53,0.29,0.53,13,3,23.1,2.28,0.53,0.15,0.67,17.0,1,0.13,+0.3,+0.3,255,323,78.9,4233,1048,129,141,91.5,95,117,81.2,23,43,53.5,-1.4,11,7,6,3,22,284,39,0,58,15,8,12,7,5,0,218,58,47,59,230,11,21,0,1,2,14,14,19,3.33,13,2,2,0,0,1,0.18,0,0,0,1,0,0,10,5,3,5,2,5,27.8,13,32,26.4,33,46,42,0,12,15,5,0,405,11,23,21,38.1,9,0,268,3,8,12,338,289,85.5,37,57,43.9,80,3,4,29,0,2.33,13,6,+7,+1.23,+0.27,11.6,8.5,+3.1,+0.55,-0.04,0,10,0,0,0,36,4,9,30.8,Bundesliga,20,2021-2022
Jonas Hector,de GER,DF,Köln,31,1990,12,12,1040,11.6,0,4,0,0,0,0,0,0.00,0.35,0.35,0.00,0.35,0.6,0.6,2.3,2.9,0.05,0.20,0.25,0.05,0.25,7,3,42.9,0.61,0.26,0.00,0.00,17.3,0,0.09,-0.6,-0.6,544,702,77.5,11046,3943,207,237,87.3,230,278,82.7,100,157,63.7,+1.7,17,25,14,8,52,572,130,0,102,18,35,1,1,0,0,392,131,179,425,120,25,113,3,1,11,24,21,27,2.34,22,3,0,0,1,4,0.35,4,0,0,0,0,0,28,15,12,11,5,11,34.4,21,64,38.8,73,64,28,0,20,53,35,1,839,32,25,6,33.3,2,0,466,6,6,8,526,488,92.8,32,87,88.9,87,11,0,,0,1.50,18,16,+2,+0.17,+1.56,18.6,15.3,+3.2,+0.28,+2.23,0,10,0,0,0,102,26,18,59.1,Bundesliga,20,2021-2022
Hwang Hee-chan,kr KOR,FW,RB Leipzig,25,1996,2,0,49,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.31,0.00,0.31,0.31,0.31,1,0,0.0,1.84,0.00,0.00,,8.1,0,0.17,-0.2,-0.2,6,8,75.0,94,0,4,4,100.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0,0,8,0,0,2,0,1,0,0,0,0,6,1,1,2,5,0,0,0,0,0,0,0,1,1.84,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,20.0,1,4,0,0,0,1,0,0,17,0,2,3,66.7,2,0,13,1,2,2,16,13,81.3,3,25,4.2,,0,2,25,0,1.50,0,0,0,0.00,-0.64,1.0,0.3,+0.7,+1.24,+0.76,0,0,0,0,0,3,1,2,33.3,Bundesliga,20,2021-2022
