Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Cody Gakpo,nl NED,FW,nl PSV Eindhoven,22,1999,3,3,240,2.7,2,0,2,0,0,2,0,0.75,0.00,0.75,0.75,0.75,0.9,0.9,1.3,2.2,0.34,0.48,0.82,0.34,0.82,11,3,27.3,4.12,1.13,0.18,0.67,20.9,1,0.08,+1.1,+1.1,71,102,69.6,1154,450,43,56,76.8,20,23,87.0,6,16,37.5,-1.3,10,3,4,1,7,84,18,2,25,7,6,15,4,9,0,68,13,21,12,85,2,1,0,0,1,4,6,23,8.62,7,6,5,1,3,1,0.37,1,0,0,0,0,0,1,1,0,0,1,0,0.0,3,12,29.3,9,20,12,0,5,9,1,0,157,3,11,20,60.0,13,0,124,4,11,6,134,97,72.4,15,80,53.3,80,0,0,,0,1.33,7,4,+3,+1.13,+0.70,4.4,2.5,+1.9,+0.71,-0.10,0,4,0,0,0,21,2,4,33.3,Europa-League,19,2021-2022
Galeno,br BRA,"MF,FW",pt Braga,24,1997,5,5,428,4.8,5,0,4,1,1,1,0,1.05,0.00,1.05,0.84,0.84,2.4,1.6,0.2,1.8,0.50,0.05,0.55,0.34,0.39,15,6,40.0,3.15,1.26,0.27,0.67,19.3,0,0.11,+2.6,+2.4,128,170,75.3,2255,470,64,74,86.5,53,70,75.7,9,17,52.9,-0.2,3,4,4,1,14,159,11,0,22,6,9,0,0,0,0,108,34,28,22,124,7,10,2,1,3,9,6,12,2.52,8,0,2,2,0,1,0.21,1,0,0,0,0,0,9,4,2,5,2,3,60.0,2,16,36.4,8,19,17,0,2,16,6,0,249,6,29,20,50.0,10,0,185,14,13,8,239,179,74.9,23,86,95.1,86,3,0,,0,1.80,10,7,+3,+0.63,+0.63,8.1,6.3,+1.8,+0.38,-3.35,0,3,1,0,0,27,6,11,35.3,Europa-League,19,2021-2022
Paul Gartler,at AUT,GK,at Rapid Wien,24,1997,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,117,163,71.8,3188,1821,25,25,100.0,52,53,98.1,39,84,46.4,0.0,1,3,0,0,0,114,49,0,7,3,0,0,0,0,0,85,5,73,33,104,0,0,23,1,5,1,0,1,0.20,0,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,33.3,2,0,0.0,1,0,0,0,0,1,0,0,172,157,0,1,100.0,1,0,81,0,0,0,83,82,98.8,0,90,100.0,90,5,0,,0,1.00,3,9,-6,-1.20,,3.6,9.6,-5.9,-1.19,,0,0,0,0,0,24,0,0,,Europa-League,19,2021-2022
Željko Gavrić,rs SRB,MF,hu Ferencváros,21,2000,2,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,46,0,1,1,100.0,2,2,100.0,0,0,,0.0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,20.0,1,3,1,0,0,0,0,0,6,0,0,1,100.0,1,0,6,0,0,0,6,5,83.3,1,9,4.0,,0,2,9,2,0.00,0,0,0,0.00,+1.67,0.1,0.5,-0.4,-2.24,-1.14,0,0,0,0,0,1,0,0,,Europa-League,19,2021-2022
Jusuf Gazibegović,ba BIH,DF,at Sturm Graz,21,2000,4,3,277,3.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.03,0.04,0.00,0.04,1,0,0.0,0.32,0.00,0.00,,37.3,0,0.01,0.0,0.0,73,112,65.2,1255,723,37,43,86.0,28,43,65.1,7,22,31.8,-0.1,3,6,2,1,10,76,36,0,19,1,5,1,0,1,0,38,26,48,17,55,4,34,2,1,3,2,4,4,1.30,3,1,0,0,0,0,0.00,0,0,0,0,0,0,5,3,1,1,3,3,42.9,4,18,37.5,21,18,9,0,4,13,7,0,145,6,1,2,50.0,1,0,69,1,5,2,71,59,83.1,4,69,61.6,77,1,1,45,0,1.00,1,7,-6,-1.95,-1.43,1.5,5.6,-4.1,-1.34,+0.70,0,6,0,0,0,18,0,2,0.0,Europa-League,19,2021-2022
Pieter Gerkens,be BEL,MF,be Antwerp,26,1995,4,2,205,2.3,1,0,1,0,0,2,0,0.44,0.00,0.44,0.44,0.44,0.4,0.4,0.1,0.4,0.17,0.03,0.19,0.17,0.19,5,1,20.0,2.20,0.44,0.20,1.00,12.0,0,0.08,+0.6,+0.6,90,105,85.7,1527,263,39,40,97.5,39,44,88.6,9,15,60.0,-0.1,3,7,6,1,10,104,1,0,21,3,1,0,0,0,0,80,11,14,20,76,4,0,2,0,0,1,2,3,1.32,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,3,14,29.8,17,22,8,0,2,3,3,0,123,6,5,1,0.0,1,0,76,0,1,0,115,94,81.7,5,51,45.6,79,1,2,24,1,0.67,3,7,-4,-1.76,-1.39,2.5,5.6,-3.1,-1.37,-1.12,0,1,0,0,0,17,5,4,55.6,Europa-League,19,2021-2022
Gerson,br BRA,MF,fr Marseille,24,1997,3,2,190,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.06,0.00,0.06,0.06,0.06,1,1,100.0,0.47,0.47,0.00,0.00,11.0,0,0.13,-0.1,-0.1,115,122,94.3,1775,274,62,62,100.0,40,42,95.2,11,14,78.6,0.0,0,5,4,0,6,114,8,0,29,2,2,0,0,0,0,104,9,9,96,21,2,2,1,0,1,0,1,4,1.89,2,0,0,2,0,0,0.00,0,0,0,0,0,0,5,5,1,3,1,2,66.7,1,11,40.7,4,16,7,0,0,6,0,0,141,1,4,4,75.0,3,0,106,0,4,1,132,117,88.6,11,63,42.2,86,1,1,18,2,0.67,3,4,-1,-0.47,-0.13,4.4,2.5,+2.0,+0.94,+0.40,0,2,0,0,0,9,0,1,0.0,Europa-League,19,2021-2022
Niklas Geyrhofer,at AUT,DF,at Sturm Graz,21,2000,4,1,144,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,36,48,75.0,708,277,16,20,80.0,14,16,87.5,5,11,45.5,0.0,0,1,0,0,1,48,0,0,12,0,1,0,0,0,0,26,7,15,3,33,7,0,0,1,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,21.7,10,12,1,0,6,2,3,0,64,13,0,0,,0,0,24,0,1,0,31,29,93.5,0,36,32.0,90,1,3,18,1,1.17,1,2,-1,-0.62,+1.14,1.3,3.8,-2.5,-1.57,+0.06,0,4,0,0,0,18,5,2,71.4,Europa-League,19,2021-2022
Giorgos Giakoumakis,gr GRE,"FW,MF",sct Celtic,26,1994,3,0,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.71,0.02,0.73,0.71,0.73,4,0,0.0,6.21,0.00,0.00,,11.0,0,0.11,-0.5,-0.5,16,19,84.2,248,20,9,10,90.0,6,6,100.0,1,1,100.0,0.0,1,0,0,0,1,18,1,0,10,0,0,0,0,0,0,15,2,2,0,17,1,0,0,0,0,1,1,3,4.66,1,0,0,1,1,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,3,21.4,1,3,10,0,1,2,1,0,37,1,5,1,100.0,1,1,24,1,5,2,40,25,62.5,4,19,12.9,,0,3,19,0,2.00,1,2,-1,-1.55,-1.09,2.1,0.8,+1.3,+1.99,+2.02,0,2,0,0,0,6,3,3,50.0,Europa-League,19,2021-2022
Samuel Gigot,fr FRA,DF,ru Spartak Moscow,28,1993,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.0,0.7,0.15,0.00,0.15,0.15,0.15,7,0,0.0,1.40,0.00,0.00,,7.3,0,0.10,-0.7,-0.7,124,142,87.3,2726,882,38,42,90.5,61,66,92.4,24,33,72.7,0.0,0,6,0,0,5,134,8,0,10,1,1,0,0,0,0,109,6,27,23,108,7,0,0,0,2,2,0,4,0.80,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,1,25.0,3,5,18.5,9,17,1,0,3,13,30,0,192,43,10,0,,0,0,108,0,2,1,107,104,97.2,1,90,100.0,90,5,0,,0,1.40,9,9,0,0.00,,6.6,11.3,-4.7,-0.94,,0,4,0,0,0,29,15,4,78.9,Europa-League,19,2021-2022
Marco van Ginkel,nl NED,MF,nl PSV Eindhoven,29,1992,4,3,254,2.8,0,1,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,0.5,0.5,0.1,0.5,0.17,0.02,0.19,0.17,0.19,7,3,42.9,2.48,1.06,0.00,0.00,13.7,0,0.07,-0.5,-0.5,121,137,88.3,2011,428,60,68,88.2,38,42,90.5,17,18,94.4,+0.9,2,12,1,0,8,135,2,0,22,3,0,0,0,0,0,110,12,15,35,89,9,0,2,0,1,3,2,3,1.06,2,0,0,0,0,1,0.35,0,0,0,1,0,0,4,3,1,3,0,2,66.7,1,16,35.6,13,28,4,0,1,7,4,0,169,3,9,5,60.0,3,0,119,1,4,4,151,122,80.8,3,64,56.4,78,1,1,21,1,1.75,7,5,+2,+0.71,-0.21,4.4,3.4,+1.0,+0.36,-0.92,0,6,0,0,0,28,7,4,63.6,Europa-League,19,2021-2022
Anderson Gniangbo,ci CIV,"MF,FW",at Sturm Graz,22,1999,5,2,210,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.08,0.01,0.09,0.08,0.09,6,3,50.0,2.57,1.29,0.00,0.00,20.7,0,0.03,-0.2,-0.2,44,62,71.0,668,191,25,31,80.6,12,17,70.6,4,6,66.7,0.0,1,6,1,0,6,61,1,1,11,1,0,0,0,0,0,39,9,14,5,47,7,0,1,1,2,2,5,3,1.29,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,20.0,4,7,14.9,12,17,18,0,3,2,2,0,84,2,6,1,0.0,0,0,53,0,3,1,78,49,62.8,8,42,46.7,74,0,3,21,0,1.00,1,2,-1,-0.43,+1.82,1.5,4.4,-2.9,-1.23,+0.72,0,1,0,0,0,23,2,10,16.7,Europa-League,19,2021-2022
Marko Gobeljić,rs SRB,DF,rs Red Star,29,1992,4,4,359,4.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,90,134,67.2,1708,749,32,36,88.9,47,72,65.3,11,22,50.0,-0.2,2,5,2,1,7,97,37,0,18,1,4,0,0,0,0,47,35,52,8,77,10,33,0,2,7,3,5,6,1.50,4,2,0,0,0,0,0.00,0,0,0,0,0,0,5,2,3,2,0,1,50.0,1,12,33.3,15,13,8,0,2,14,5,0,167,10,1,5,60.0,3,1,69,0,3,2,76,72,94.7,4,90,79.8,90,3,0,,0,2.17,4,3,+1,+0.25,-0.74,3.7,4.8,-1.1,-0.27,-1.19,1,6,0,0,0,28,8,2,80.0,Europa-League,19,2021-2022
Amer Gojak,ba BIH,MF,hr Dinamo Zagreb,24,1997,5,2,185,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.19,0.02,0.21,0.19,0.21,4,2,50.0,1.95,0.97,0.00,0.00,20.6,0,0.10,-0.4,-0.4,88,102,86.3,1520,211,45,47,95.7,33,41,80.5,10,13,76.9,0.0,1,6,0,0,2,98,4,0,14,1,3,1,0,0,0,78,16,8,13,82,4,1,0,0,0,0,1,4,1.95,2,0,1,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,0,0.0,2,15,30.0,14,31,5,0,3,7,3,0,133,4,3,6,66.7,4,0,96,0,5,1,96,82,85.4,5,37,41.1,68,1,3,17,0,1.40,5,3,+2,+0.97,+0.97,3.7,3.2,+0.4,+0.21,+0.36,0,5,0,0,0,27,2,3,40.0,Europa-League,19,2021-2022
Connor Goldson,eng ENG,DF,sct Rangers,28,1992,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.02,0.05,0.03,0.05,2,0,0.0,0.50,0.00,0.00,,9.1,0,0.06,-0.1,-0.1,176,209,84.2,4097,1773,54,55,98.2,77,87,88.5,44,62,71.0,-0.1,2,12,1,0,7,205,4,1,15,4,0,0,0,0,0,140,16,53,14,174,16,0,1,0,1,4,3,3,0.75,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,5,3,0,2,50.0,2,15,39.5,25,13,0,1,1,17,19,0,253,49,3,1,100.0,1,0,146,0,0,0,166,162,97.6,0,90,80.0,90,4,0,,0,1.83,5,3,+2,+0.50,+1.50,6.2,2.9,+3.3,+0.82,+2.28,0,1,0,0,0,36,7,7,50.0,Europa-League,19,2021-2022
Aleksandr Golovin,ru RUS,"FW,DF",fr Monaco,25,1996,4,1,205,2.3,0,2,0,0,0,1,0,0.00,0.88,0.88,0.00,0.88,0.1,0.1,0.7,0.8,0.04,0.32,0.36,0.04,0.36,1,0,0.0,0.44,0.00,0.00,,12.0,0,0.10,-0.1,-0.1,63,90,70.0,1010,309,31,40,77.5,20,27,74.1,9,18,50.0,+1.3,5,6,4,3,5,82,8,0,20,2,8,7,0,6,0,56,13,21,11,78,0,0,0,0,1,6,3,6,2.63,5,1,0,0,0,1,0.44,1,0,0,0,0,0,6,4,4,1,1,0,0.0,5,22,41.5,21,21,11,0,9,9,1,0,119,4,10,3,100.0,3,0,79,3,5,2,98,77,78.6,7,51,45.6,89,0,3,39,0,2.00,3,1,+2,+0.88,+0.51,3.3,1.6,+1.7,+0.76,+0.64,0,4,0,0,0,13,1,3,25.0,Europa-League,19,2021-2022
Claude Gonçalves,pt POR,MF,bg Ludogorets,27,1994,5,5,403,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.06,0.01,0.08,0.06,0.08,3,1,33.3,0.67,0.22,0.00,0.00,16.4,0,0.10,-0.3,-0.3,117,165,70.9,2033,542,61,77,79.2,36,54,66.7,15,24,62.5,-0.1,3,10,0,0,11,160,5,0,28,2,0,0,0,0,0,109,25,31,38,114,6,0,2,3,6,6,7,3,0.67,3,0,0,0,0,0,0.00,0,0,0,0,0,0,6,2,2,4,0,0,0.0,8,22,25.0,26,47,15,0,5,15,5,0,202,21,5,4,25.0,1,0,131,1,4,5,151,121,80.1,13,81,89.6,81,3,0,,0,0.20,3,8,-5,-1.12,-1.12,2.6,7.8,-5.3,-1.17,-0.27,0,10,0,0,0,46,5,4,55.6,Europa-League,19,2021-2022
Álvaro González,es ESP,DF,fr Marseille,31,1990,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.50,0.00,0.00,,10.8,0,0.04,0.0,0.0,170,174,97.7,3356,741,59,59,100.0,84,86,97.7,26,27,96.3,0.0,0,10,0,0,6,171,3,0,13,5,0,0,0,0,0,149,14,11,28,141,2,1,1,0,0,1,1,1,0.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,36.4,5,5,1,0,3,5,8,0,194,10,1,0,,0,0,137,0,0,0,155,152,98.1,0,90,40.0,90,2,0,,3,1.00,1,1,0,0.00,+0.67,3.3,0.5,+2.8,+1.41,+1.18,0,3,0,0,0,17,5,4,55.6,Europa-League,19,2021-2022
Édgar González,es ESP,DF,es Betis,24,1997,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.09,0.00,0.09,0.09,0.09,1,0,0.0,0.33,0.00,0.00,,7.0,0,0.27,-0.3,-0.3,159,168,94.6,3132,836,56,59,94.9,77,77,100.0,24,30,80.0,0.0,0,3,0,0,3,165,3,0,16,1,0,0,0,0,0,150,7,11,41,122,3,1,0,0,0,5,0,2,0.67,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,2,50.0,2,6,23.1,12,11,3,0,2,8,12,0,191,34,2,0,,0,0,128,0,0,0,151,149,98.7,0,90,60.0,90,3,0,,2,2.33,7,4,+3,+1.00,+2.00,6.2,3.8,+2.4,+0.81,+1.69,0,3,0,0,0,12,4,3,57.1,Europa-League,19,2021-2022
Mario González,es ESP,FW,pt Braga,25,1996,5,0,146,1.6,1,2,1,0,0,0,0,0.62,1.23,1.85,0.62,1.85,1.0,1.0,0.6,1.6,0.63,0.34,0.98,0.63,0.98,5,2,40.0,3.08,1.23,0.20,0.50,8.9,0,0.21,0.0,0.0,24,37,64.9,370,59,11,15,73.3,12,18,66.7,0,0,,+1.4,3,1,1,0,3,34,3,0,10,0,0,0,0,0,0,22,10,5,2,26,2,0,2,0,1,4,1,5,3.08,3,0,0,2,0,2,1.23,1,0,0,0,1,0,0,0,0,0,0,0,0.0,1,3,23.1,0,9,4,0,0,1,1,0,57,1,14,2,50.0,1,0,26,1,8,1,78,41,52.6,17,29,32.4,,0,5,29,0,1.80,6,4,+2,+1.23,+0.94,3.8,2.7,+1.1,+0.66,+0.18,0,0,1,0,0,9,7,8,46.7,Europa-League,19,2021-2022
Roberto González,es ESP,"MF,FW",es Betis,20,2001,3,1,86,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.04,0.00,0.04,0.04,0.04,2,0,0.0,2.09,0.00,0.00,,23.6,0,0.02,0.0,0.0,25,29,86.2,281,67,22,25,88.0,3,4,75.0,0,0,,0.0,0,2,0,0,1,29,0,0,3,0,0,0,0,0,0,27,2,0,26,2,1,0,0,0,0,2,0,1,1.05,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,2,5,16.1,9,12,10,0,3,3,2,0,49,1,0,1,0.0,0,0,31,0,4,1,46,38,82.6,1,29,19.1,66,0,2,10,1,3.00,3,1,+2,+2.09,+2.34,1.8,1.1,+0.7,+0.69,+0.69,0,0,0,0,0,3,2,3,40.0,Europa-League,19,2021-2022
Jon Gorenc Stanković,si SVN,MF,at Sturm Graz,25,1996,4,4,327,3.6,1,0,1,0,0,3,1,0.28,0.00,0.28,0.28,0.28,0.7,0.7,0.0,0.7,0.18,0.00,0.18,0.18,0.18,6,1,16.7,1.65,0.28,0.17,1.00,18.9,0,0.11,+0.3,+0.3,99,134,73.9,1760,671,49,59,83.1,38,47,80.9,10,23,43.5,0.0,0,11,4,0,13,123,11,0,23,2,0,0,0,0,0,75,19,40,20,96,8,1,3,1,3,8,1,2,0.55,1,0,0,1,0,0,0.00,0,0,0,0,0,0,12,10,8,3,1,1,14.3,6,23,26.1,42,44,2,0,5,19,13,0,186,21,5,3,100.0,3,0,83,0,2,4,90,87,96.7,3,82,72.7,82,2,0,,0,1.00,1,8,-7,-1.93,-1.93,1.5,7.2,-5.7,-1.56,+0.19,1,12,0,0,0,37,9,3,75.0,Europa-League,19,2021-2022
Andoni Gorosabel,es ESP,DF,es Real Sociedad,25,1996,5,2,227,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,164,201,81.6,2664,926,86,97,88.7,61,72,84.7,14,22,63.6,0.0,0,11,4,0,15,168,33,0,22,2,9,0,0,0,0,129,43,29,11,151,4,33,0,1,3,10,10,2,0.79,1,1,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,0.0,6,7,19.4,16,11,9,0,1,9,3,0,219,7,4,5,60.0,4,1,157,0,2,3,167,153,91.6,10,45,50.4,75,1,3,26,0,1.20,1,1,0,0.00,0.00,5.1,1.9,+3.1,+1.24,+1.62,0,2,0,0,0,18,2,6,25.0,Europa-League,19,2021-2022
Mario Götze,de GER,MF,nl PSV Eindhoven,29,1992,4,4,329,3.7,1,3,1,0,0,0,0,0.27,0.82,1.09,0.27,1.09,0.8,0.8,1.6,2.4,0.23,0.43,0.66,0.23,0.66,5,2,40.0,1.37,0.55,0.20,0.50,14.9,0,0.17,+0.2,+0.2,200,246,81.3,2844,646,121,138,87.7,53,66,80.3,11,19,57.9,+1.4,11,14,7,0,15,243,3,1,52,4,6,0,0,0,0,169,47,30,27,202,6,2,7,1,5,5,10,20,5.47,17,0,1,2,0,5,1.37,3,0,1,0,1,0,2,1,0,1,1,2,33.3,4,22,34.9,10,37,16,0,3,7,1,0,288,1,16,8,62.5,5,0,233,3,4,10,278,229,82.4,32,82,73.1,82,2,0,,0,1.75,9,5,+4,+1.09,+1.09,7.2,3.7,+3.6,+0.97,+0.80,0,3,1,0,0,38,2,6,25.0,Europa-League,19,2021-2022
Srđan Grahovac,ba BIH,MF,at Rapid Wien,29,1992,4,3,228,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,1,0,0.0,0.39,0.00,0.00,,10.3,0,0.09,-0.1,-0.1,98,114,86.0,1903,402,37,43,86.0,45,50,90.0,13,16,81.3,0.0,0,8,1,0,6,108,6,0,8,0,0,0,0,0,0,85,13,16,12,93,7,0,0,0,2,2,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,10,4,5,4,1,2,33.3,4,13,23.6,14,36,5,0,2,15,4,0,141,3,1,0,,0,0,69,0,1,1,88,81,92.0,3,57,50.7,76,1,1,1,1,1.13,1,4,-3,-1.18,+0.03,1.3,4.1,-2.8,-1.10,+0.19,0,6,0,0,0,26,3,2,60.0,Europa-League,19,2021-2022
Leo Greiml,at AUT,DF,at Rapid Wien,20,2001,3,3,233,2.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,77,96,80.2,1769,779,19,20,95.0,44,48,91.7,14,28,50.0,0.0,0,4,0,0,3,94,2,0,3,2,0,0,0,0,0,66,3,27,19,71,6,0,0,0,0,0,0,1,0.39,1,0,0,0,0,0,0.00,0,0,0,0,0,0,12,8,9,3,0,3,42.9,4,21,45.7,33,13,0,0,6,14,17,1,133,18,1,0,,0,0,68,0,0,0,75,72,96.0,0,78,51.8,78,1,0,,0,1.71,2,2,0,0.00,+2.49,2.2,2.7,-0.5,-0.20,+2.05,0,7,0,0,0,18,2,4,33.3,Europa-League,19,2021-2022
Mathias Greve,dk DEN,"FW,MF",dk Brøndby,26,1995,4,2,148,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.4,0.13,0.12,0.25,0.13,0.25,4,0,0.0,2.43,0.00,0.00,,15.6,0,0.05,-0.2,-0.2,28,44,63.6,450,160,14,22,63.6,7,11,63.6,4,6,66.7,-0.2,1,3,2,1,5,43,1,0,13,0,1,0,0,0,0,31,7,6,2,37,1,1,0,1,0,2,4,1,0.61,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,2,100.0,0,4,9.1,12,30,2,0,1,3,0,0,61,1,3,2,100.0,2,0,45,1,4,2,55,43,78.2,4,37,32.9,61,0,2,13,1,0.25,1,2,-1,-0.61,+1.18,1.5,3.8,-2.2,-1.35,-0.19,0,1,0,0,0,11,3,5,37.5,Europa-League,19,2021-2022
Marco Grüll,at AUT,"MF,FW",at Rapid Wien,23,1998,5,3,309,3.4,1,1,1,0,0,0,0,0.29,0.29,0.58,0.29,0.58,0.4,0.4,0.5,0.9,0.12,0.15,0.27,0.12,0.27,7,3,42.9,2.04,0.87,0.14,0.33,18.2,1,0.06,+0.6,+0.6,56,90,62.2,943,441,31,38,81.6,22,31,71.0,3,18,16.7,+0.5,5,4,4,2,8,72,18,0,12,5,9,10,3,6,0,57,11,22,12,74,1,3,0,0,0,7,4,12,3.50,5,3,1,2,0,2,0.58,0,1,0,0,1,0,2,2,2,0,0,0,0.0,4,19,28.4,15,30,22,0,2,5,0,0,137,0,15,9,44.4,5,1,99,4,13,15,148,96,64.9,26,62,68.7,83,2,2,31,0,1.33,3,5,-2,-0.58,+1.97,2.9,4.5,-1.7,-0.48,+2.26,0,8,0,0,0,17,1,10,9.1,Europa-League,19,2021-2022
Andrés Guardado,mx MEX,MF,es Betis,35,1986,3,2,182,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.24,0.02,0.27,0.24,0.27,4,3,75.0,1.98,1.48,0.00,0.00,9.0,0,0.12,-0.5,-0.5,103,121,85.1,2391,594,30,35,85.7,49,57,86.0,24,29,82.8,0.0,1,10,1,0,9,116,5,0,10,8,0,0,0,0,0,82,13,26,97,16,6,0,0,2,1,2,1,4,1.98,4,0,0,0,0,1,0.49,1,0,0,0,0,0,4,3,1,2,1,2,33.3,4,11,29.7,12,19,6,0,1,7,1,0,139,4,4,0,,0,0,98,0,1,2,107,103,96.3,1,61,40.4,79,1,1,24,2,3.00,7,3,+4,+1.98,+2.99,3.8,3.0,+0.8,+0.40,+0.45,0,4,0,0,0,17,3,2,60.0,Europa-League,19,2021-2022
