Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Thomas Doyle,eng ENG,MF,eng Manchester City,18,2001,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,30,0,0,0,,1,1,100.0,0,0,,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,1,0,0,0,2,0,0,1,100.0,1,0,2,0,0,0,0,0,,0,5,0.4,,,1,5,5,3.00,0,0,0,0.00,-1.55,0.0,0.1,-0.1,-0.94,-2.02,0,0,0,0,0,1,0,0,,Champions-League,8,2020-2021
Mohamed Dräger,tn TUN,DF,gr Olympiacos,24,1996,1,1,65,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,20,29,69.0,349,121,12,16,75.0,7,8,87.5,1,3,33.3,0.0,0,0,0,0,1,24,5,0,0,1,1,0,0,0,0,18,7,4,2,21,1,5,0,0,0,5,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,1,2,0,3,60.0,2,3,16.7,12,4,2,0,1,3,4,0,40,3,0,1,0.0,0,0,23,0,2,0,27,21,77.8,2,65,12.0,65,,0,,4,0.00,0,1,-1,-1.38,-0.06,0.0,1.7,-1.7,-2.42,-1.77,0,1,0,0,0,6,0,1,0.0,Champions-League,8,2020-2021
Radu Drăgușin,ro ROU,DF,it Juventus,18,2002,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,26,96.2,497,122,7,7,100.0,14,15,93.3,4,4,100.0,0.0,0,2,0,0,0,26,0,0,1,0,0,0,0,0,0,26,0,0,2,24,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,1,0,0,0,1,0,27,1,0,0,,0,0,24,0,0,0,24,24,100.0,0,22,2.9,,,1,22,3,3.00,0,0,0,0.00,-1.24,0.8,0.1,+0.7,+2.77,+2.09,0,1,0,0,0,2,0,0,,Champions-League,8,2020-2021
Julian Draxler,de GER,"FW,MF",fr Paris S-G,26,1993,5,3,267,3.0,0,1,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,0.1,0.1,0.3,0.3,0.02,0.09,0.11,0.02,0.11,2,0,0.0,0.67,0.00,0.00,,21.4,0,0.03,-0.1,-0.1,87,107,81.3,1378,519,50,58,86.2,31,36,86.1,5,8,62.5,+0.7,3,5,2,0,9,104,3,1,45,1,3,2,2,0,0,84,11,12,16,82,6,0,0,0,2,2,4,8,2.70,5,2,0,0,1,3,1.01,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,6,17.6,8,23,3,0,5,7,3,0,127,7,1,10,100.0,10,0,90,0,2,3,119,88,73.9,9,53,24.7,73,,2,24,2,1.40,5,5,0,0.00,-0.77,4.2,6.9,-2.7,-0.93,-1.51,0,10,0,0,0,19,3,2,60.0,Champions-League,8,2020-2021
Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,22,1998,6,6,491,5.5,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,1.3,1.3,0.2,1.6,0.24,0.05,0.29,0.24,0.29,13,5,38.5,2.38,0.92,0.08,0.20,18.2,1,0.10,-0.3,-0.3,106,151,70.2,2025,712,51,61,83.6,35,49,71.4,16,34,47.1,-0.2,4,4,9,0,18,130,21,0,13,11,11,6,2,4,0,87,20,44,123,17,6,2,2,1,2,3,5,13,2.38,4,5,2,2,0,1,0.18,0,0,0,0,1,0,6,5,0,3,3,5,50.0,5,17,27.4,12,31,19,0,5,10,1,0,197,1,18,10,60.0,6,1,130,5,8,3,205,131,63.9,25,82,90.9,82,,0,,0,1.20,4,13,-9,-1.65,-1.65,5.8,11.7,-5.9,-1.09,-1.53,0,4,1,0,0,27,3,5,37.5,Champions-League,8,2020-2021
Sebastián Driussi,ar ARG,"MF,FW",ru Zenit,24,1996,5,4,280,3.1,1,0,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,0.8,0.8,0.2,1.0,0.24,0.07,0.31,0.24,0.31,10,3,30.0,3.21,0.96,0.10,0.33,20.6,0,0.08,+0.2,+0.2,107,135,79.3,1901,371,52,59,88.1,30,38,78.9,19,29,65.5,-0.2,4,4,1,1,2,126,9,0,17,7,4,6,2,2,0,93,18,24,11,114,2,1,5,1,2,2,5,7,2.25,3,2,2,0,0,0,0.00,0,0,0,0,0,0,11,6,8,2,1,2,15.4,11,22,24.4,27,42,21,0,6,12,0,0,177,1,7,10,70.0,8,0,113,1,7,2,147,120,81.6,11,56,51.9,62,,1,32,0,0.00,1,2,-1,-0.32,+2.45,1.8,3.6,-1.8,-0.58,+0.84,0,2,0,0,0,28,3,6,33.3,Champions-League,8,2020-2021
Hugo Duro,es ESP,FW,es Real Madrid,20,1999,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.25,0.00,0.25,0.25,0.25,1,0,0.0,6.00,0.00,0.00,,23.5,0,0.04,0.0,0.0,6,6,100.0,89,0,3,3,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,4,1,1,5,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,1,100.0,0,1,20.0,0,0,5,0,0,1,0,0,10,0,0,1,0.0,1,0,5,0,0,1,10,8,80.0,4,15,1.4,,,1,15,2,3.00,1,0,+1,+6.00,+5.66,0.3,0.0,+0.3,+1.77,+1.48,0,0,0,0,0,1,0,0,,Champions-League,8,2020-2021
Lasha Dvali,ge GEO,DF,hu Ferencváros,25,1995,5,4,365,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,277,325,85.2,6155,1809,68,73,93.2,148,161,91.9,60,88,68.2,0.0,1,8,1,0,15,313,12,0,19,8,0,0,0,0,0,256,15,54,277,44,3,0,0,0,4,7,2,2,0.49,1,0,0,1,0,0,0.00,0,0,0,0,0,0,5,2,4,1,0,1,25.0,3,11,29.7,31,6,0,0,3,13,11,0,351,45,1,3,100.0,3,0,260,0,1,0,284,280,98.6,0,73,67.6,90,,1,5,1,0.67,3,10,-7,-1.73,+0.85,4.1,7.7,-3.6,-0.89,+0.83,0,3,0,0,1,31,1,4,20.0,Champions-League,8,2020-2021
Paulo Dybala,ar ARG,"MF,FW",it Juventus,26,1993,5,2,216,2.4,1,0,1,0,0,0,0,0.42,0.00,0.42,0.42,0.42,1.5,1.5,0.2,1.7,0.64,0.06,0.71,0.64,0.71,9,4,44.4,3.75,1.67,0.11,0.25,19.3,1,0.17,-0.5,-0.5,109,126,86.5,1762,254,57,60,95.0,41,46,89.1,10,14,71.4,-0.2,3,6,1,0,5,119,7,0,22,3,0,1,0,1,0,100,15,11,102,22,1,0,1,1,2,4,2,8,3.33,4,1,0,2,0,1,0.42,0,0,0,1,0,0,0,0,0,0,0,0,0.0,4,9,26.5,3,15,16,0,2,1,1,0,157,2,12,6,16.7,1,0,122,0,5,2,159,132,83.0,22,43,28.8,76,,3,22,2,2.40,4,4,0,0.00,-1.69,2.9,3.8,-0.9,-0.36,-1.56,0,2,0,0,0,13,0,1,0.0,Champions-League,8,2020-2021
Artem Dzyuba,ru RUS,FW,ru Zenit,31,1988,5,4,346,3.8,1,1,1,0,0,0,0,0.26,0.26,0.52,0.26,0.52,0.5,0.5,1.0,1.5,0.13,0.25,0.39,0.13,0.39,4,2,50.0,1.04,0.52,0.25,0.50,10.8,0,0.13,+0.5,+0.5,93,154,60.4,1297,332,65,96,67.7,24,42,57.1,4,7,57.1,0.0,7,8,4,0,8,149,5,0,69,1,0,0,0,0,0,67,41,46,8,81,14,3,5,1,2,2,13,11,2.86,11,0,0,0,0,1,0.26,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,13,27.1,2,16,30,0,0,0,2,0,193,3,30,6,33.3,3,2,103,0,14,11,238,166,69.7,48,69,64.1,79,,1,31,0,0.20,3,8,-5,-1.30,+0.56,3.5,6.5,-3.0,-0.79,+0.53,0,8,0,0,0,16,47,11,81.0,Champions-League,8,2020-2021
Éder,pt POR,FW,ru Loko Moscow,32,1987,3,3,248,2.8,1,0,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,0.1,0.1,0.4,0.5,0.02,0.16,0.18,0.02,0.18,2,1,50.0,0.73,0.36,0.50,1.00,21.0,0,0.03,+0.9,+0.9,43,64,67.2,627,66,28,34,82.4,12,21,57.1,2,4,50.0,-0.4,2,1,1,0,3,59,5,0,24,0,1,0,0,0,0,38,16,10,6,38,7,0,3,0,1,2,3,3,1.09,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,9,30.0,2,16,12,0,1,1,0,0,94,0,5,2,50.0,1,0,51,0,10,6,151,74,49.0,22,83,45.9,83,,0,,3,0.33,2,7,-5,-1.81,-1.81,2.2,5.0,-2.8,-1.01,-0.21,0,3,0,0,0,9,12,16,42.9,Champions-League,8,2020-2021
Ederson,br BRA,GK,eng Manchester City,26,1993,12,12,1080,12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,279,329,84.8,7351,4226,51,52,98.1,157,158,99.4,71,119,59.7,0.0,0,3,0,0,1,267,62,2,21,9,0,0,0,0,0,234,15,80,233,44,0,1,48,1,4,2,0,1,0.08,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,0,0,1,0,344,291,0,0,,0,0,203,0,0,0,197,195,99.0,0,90,92.3,90,,0,,0,2.58,22,5,+17,+1.42,-1.58,19.2,7.3,+11.9,+0.99,-0.96,0,0,0,0,0,54,0,0,,Champions-League,8,2020-2021
Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,20,2000,4,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.5,0.16,0.38,0.54,0.16,0.54,2,0,0.0,1.98,0.00,0.00,,15.7,0,0.08,-0.2,-0.2,26,34,76.5,413,128,12,13,92.3,10,14,71.4,3,3,100.0,-0.4,1,2,1,0,4,33,1,0,5,0,1,0,0,0,0,23,6,5,8,22,3,1,0,0,0,0,2,1,0.99,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,17.6,9,7,1,0,1,2,1,0,44,1,3,1,100.0,1,0,26,0,2,1,36,28,77.8,5,23,16.9,45,,3,15,2,1.50,2,2,0,0.00,0.00,1.1,2.3,-1.2,-1.19,-1.69,0,2,0,0,0,10,0,4,0.0,Champions-League,8,2020-2021
Nico Elvedi,ch SUI,DF,de M'Gladbach,23,1996,7,7,618,6.9,1,0,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,2,1,50.0,0.29,0.15,0.50,1.00,6.0,0,0.12,+0.8,+0.8,367,390,94.1,7044,1578,123,130,94.6,200,206,97.1,40,48,83.3,0.0,0,4,0,0,7,386,4,0,28,1,0,0,0,0,0,337,24,29,114,257,12,0,1,0,1,5,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,13,3,11,2,0,4,50.0,4,17,30.9,37,18,0,0,10,21,31,1,460,113,3,1,100.0,1,0,306,0,0,1,341,336,98.5,0,88,85.8,88,,0,,0,1.14,14,10,+4,+0.58,+1.46,8.7,10.1,-1.5,-0.21,+0.30,0,5,0,0,0,51,12,6,66.7,Champions-League,8,2020-2021
Breel Embolo,ch SUI,"FW,MF",de M'Gladbach,23,1997,7,4,301,3.3,1,0,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,1.5,1.5,0.2,1.7,0.46,0.05,0.51,0.46,0.51,8,3,37.5,2.39,0.90,0.13,0.33,13.7,0,0.19,-0.5,-0.5,71,85,83.5,1020,113,38,45,84.4,27,29,93.1,2,4,50.0,-0.2,3,1,0,0,2,77,8,0,19,2,1,0,0,0,0,60,21,4,12,59,4,0,6,0,2,1,0,5,1.50,3,0,0,0,0,1,0.30,0,0,0,1,0,0,3,3,0,1,2,1,25.0,3,18,28.1,6,32,26,0,1,5,1,0,130,1,12,5,60.0,3,0,83,2,6,10,139,96,69.1,20,43,41.8,63,,3,17,1,0.71,5,8,-3,-0.90,-2.19,4.3,5.4,-1.1,-0.32,-0.11,0,9,0,0,0,14,5,3,62.5,Champions-League,8,2020-2021
Youssef En-Nesyri,ma MAR,FW,es Sevilla,23,1997,8,4,388,4.3,6,0,5,1,1,1,0,1.39,0.00,1.39,1.16,1.16,2.6,1.9,0.3,2.2,0.61,0.08,0.68,0.43,0.51,15,9,60.0,3.48,2.09,0.33,0.56,15.1,0,0.12,+3.4,+3.1,45,63,71.4,645,107,25,31,80.6,14,22,63.6,3,4,75.0,-0.3,4,0,2,1,3,51,12,0,14,0,2,0,0,0,0,37,15,11,31,13,8,1,1,0,2,2,3,9,2.09,6,0,0,2,1,0,0.00,0,0,0,0,0,0,2,2,0,1,1,0,0.0,3,18,28.1,5,29,30,0,1,4,5,0,108,6,21,3,33.3,1,0,51,3,8,5,159,69,43.4,21,49,53.9,80,,4,17,0,1.75,9,9,0,0.00,0.00,5.5,7.4,-1.9,-0.44,-0.87,0,2,0,0,0,13,15,17,46.9,Champions-League,8,2020-2021
Alexandru Epureanu,md MDA,DF,tr Başakşehir,33,1986,5,4,405,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.22,0.00,0.00,,10.0,0,0.07,-0.1,-0.1,168,208,80.8,3868,1207,34,40,85.0,97,115,84.3,36,52,69.2,0.0,0,8,0,0,9,206,2,0,28,4,1,0,0,0,0,130,22,56,141,39,21,0,1,0,0,2,1,1,0.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,0,3,0,2,50.0,2,10,38.5,10,13,3,0,5,11,17,0,249,46,3,1,0.0,0,0,125,0,0,1,162,154,95.1,0,81,75.0,90,,1,45,0,0.60,5,11,-6,-1.33,+2.00,3.7,9.0,-5.3,-1.18,+1.33,0,6,0,0,0,47,9,7,56.3,Champions-League,8,2020-2021
Christian Eriksen,dk DEN,"MF,FW",it Inter,28,1992,4,1,101,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.5,0.7,0.23,0.44,0.67,0.23,0.67,6,2,33.3,5.35,1.78,0.00,0.00,23.9,1,0.04,-0.3,-0.3,53,66,80.3,919,268,26,29,89.7,21,23,91.3,5,10,50.0,-0.5,2,6,2,1,8,63,3,0,11,0,2,3,1,2,0,49,5,12,16,44,4,0,0,1,0,0,2,7,6.24,3,1,2,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,21.4,2,8,4,0,2,0,0,0,76,0,3,2,100.0,2,0,53,0,0,1,65,54,83.1,6,25,18.7,78,,3,8,2,0.75,1,1,0,0.00,+0.41,1.8,0.9,+0.9,+0.77,+0.50,0,0,0,0,0,14,2,0,100.0,Champions-League,8,2020-2021
Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,30,1989,5,4,271,3.0,1,0,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,0.6,0.6,0.1,0.7,0.21,0.02,0.23,0.21,0.23,3,1,33.3,1.00,0.33,0.33,1.00,12.7,0,0.21,+0.4,+0.4,52,69,75.4,691,182,28,34,82.4,17,21,81.0,1,5,20.0,-0.1,2,4,0,0,3,69,0,0,16,0,2,0,0,0,0,41,19,9,8,52,4,0,1,1,0,1,4,2,0.66,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,2,1,1,25.0,3,14,29.8,21,14,12,0,4,6,2,0,101,2,7,3,66.7,2,0,49,1,3,7,107,62,57.9,12,54,50.2,67,,1,3,1,0.20,2,7,-5,-1.66,-0.32,1.4,5.6,-4.3,-1.42,-0.88,0,8,0,0,0,21,5,11,31.3,Champions-League,8,2020-2021
Gonzalo Escalante,ar ARG,MF,it Lazio,27,1993,4,1,148,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.03,0.00,0.03,0.03,0.03,1,0,0.0,0.61,0.00,0.00,,20.0,0,0.05,0.0,0.0,81,91,89.0,1347,287,39,41,95.1,33,36,91.7,6,9,66.7,0.0,0,4,0,0,4,91,0,0,18,2,0,0,0,0,0,79,8,4,7,78,5,0,0,0,1,4,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,6,4,2,0,3,50.0,3,16,57.1,16,12,0,0,1,14,1,0,104,5,0,2,50.0,2,0,62,0,0,1,82,73,89.0,0,37,20.6,83,,3,22,1,0.50,1,3,-2,-1.22,-1.53,1.5,2.6,-1.2,-0.71,-0.89,0,2,0,0,0,15,1,0,100.0,Champions-League,8,2020-2021
Sergio Escudero,es ESP,DF,es Sevilla,30,1989,3,3,183,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.10,0.00,0.10,0.10,0.10,3,0,0.0,1.48,0.00,0.00,,18.0,0,0.07,-0.2,-0.2,118,145,81.4,2037,591,56,63,88.9,55,63,87.3,7,14,50.0,0.0,0,7,0,0,4,128,17,0,6,2,6,2,0,0,0,101,21,23,115,10,5,14,0,0,1,6,4,1,0.49,0,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,1,50.0,1,6,42.9,6,4,4,0,3,4,1,0,159,4,3,1,0.0,0,0,105,0,1,1,133,122,91.7,6,61,25.4,61,,0,,3,2.00,3,6,-3,-1.48,-1.98,2.3,3.3,-1.0,-0.50,-0.62,0,2,0,0,0,13,2,1,66.7,Champions-League,8,2020-2021
Evander,br BRA,MF,dk Midtjylland,22,1998,4,1,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.3,0.9,0.35,0.18,0.53,0.35,0.53,7,2,28.6,4.20,1.20,0.00,0.00,21.0,1,0.08,-0.6,-0.6,66,92,71.7,1459,516,20,26,76.9,30,36,83.3,15,28,53.6,-0.3,5,4,2,1,9,69,23,0,15,10,3,11,1,6,4,54,6,32,8,79,1,1,0,0,0,3,2,9,5.40,1,5,0,1,1,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,,0,3,20.0,1,9,5,0,0,3,0,0,110,0,5,10,60.0,7,2,69,2,2,1,82,68,82.9,6,38,27.8,89,,3,20,0,1.14,1,3,-2,-1.20,+0.42,2.8,3.2,-0.4,-0.25,+0.96,0,2,0,0,0,14,3,2,60.0,Champions-League,8,2020-2021
Evanilson,br BRA,FW,pt Porto,20,1999,5,0,79,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,18,83.3,160,40,12,13,92.3,2,3,66.7,0,0,,0.0,0,0,0,0,1,18,0,0,4,0,0,0,0,0,0,13,4,1,2,14,2,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,25.0,0,4,4,0,1,0,1,0,27,2,1,0,,0,0,17,0,3,3,38,20,52.6,8,16,8.5,,,5,16,5,2.00,2,0,+2,+2.28,+1.86,0.4,1.9,-1.5,-1.68,-1.58,0,2,0,0,0,5,0,6,0.0,Champions-League,8,2020-2021
Fabinho,br BRA,"DF,MF",eng Liverpool,26,1993,8,7,554,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.4,0.5,0.02,0.06,0.08,0.02,0.08,1,1,100.0,0.16,0.16,0.00,0.00,7.0,0,0.14,-0.1,-0.1,364,408,89.2,7559,2214,118,128,92.2,182,193,94.3,60,82,73.2,-0.4,2,29,2,0,25,395,13,1,31,11,0,0,0,0,0,299,33,76,24,363,16,1,0,0,5,9,1,6,0.97,6,0,0,0,0,0,0.00,0,0,0,0,0,0,28,16,18,9,1,10,62.5,6,33,36.7,33,52,5,2,10,45,25,0,497,54,2,4,50.0,2,0,306,0,1,3,319,309,96.9,7,69,61.6,75,,1,30,0,1.75,6,4,+2,+0.32,-1.50,9.0,7.7,+1.3,+0.21,-0.20,0,12,0,0,0,79,7,9,43.8,Champions-League,8,2020-2021
Mohamed Fares,dz ALG,DF,it Lazio,24,1996,6,5,340,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,4,0,0.0,1.06,0.00,0.00,,23.1,0,0.02,-0.1,-0.1,99,150,66.0,1619,410,50,66,75.8,36,48,75.0,10,20,50.0,0.0,0,3,2,2,8,129,21,0,24,8,7,0,0,0,0,79,44,27,96,18,9,21,1,0,4,3,13,3,0.79,2,1,0,0,0,0,0.00,0,0,0,0,0,0,9,4,5,3,1,3,30.0,7,18,30.0,31,19,10,0,12,15,10,0,197,17,1,5,40.0,2,0,94,0,2,2,122,105,86.1,9,57,47.2,63,,1,23,2,1.50,5,5,0,0.00,0.00,4.1,6.0,-2.0,-0.52,-0.99,0,7,0,0,0,30,6,4,60.0,Champions-League,8,2020-2021
Ansu Fati,es ESP,FW,es Barcelona,17,2002,3,2,160,1.8,1,2,1,0,0,0,0,0.56,1.13,1.69,0.56,1.69,0.9,0.9,0.6,1.6,0.52,0.35,0.87,0.52,0.87,9,6,66.7,5.06,3.38,0.11,0.17,13.0,0,0.10,+0.1,+0.1,100,111,90.1,1245,210,71,77,92.2,26,28,92.9,1,1,100.0,+1.4,7,4,0,0,3,109,2,0,13,1,3,0,0,0,0,104,3,4,11,94,1,2,3,1,1,0,4,16,9.00,11,0,2,2,0,5,2.81,4,0,0,0,1,0,1,0,0,0,1,1,33.3,2,3,12.0,4,8,13,0,4,1,1,0,142,2,27,10,40.0,4,0,109,4,1,5,143,123,86.0,25,53,22.2,68,,1,25,0,3.00,6,0,+6,+3.38,+3.05,6.3,1.9,+4.4,+2.45,+1.83,0,2,1,0,0,9,0,0,,Champions-League,8,2020-2021
Felipe,br BRA,DF,es Atlético Madrid,31,1989,5,4,383,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,82,114,71.9,1890,612,24,32,75.0,35,44,79.5,22,37,59.5,0.0,0,3,0,0,5,109,5,0,10,7,0,0,0,0,0,69,10,35,12,87,11,0,1,0,2,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,5,3,0,5,62.5,3,21,52.5,28,10,2,0,6,14,35,0,171,38,2,0,,0,0,64,1,0,0,71,68,95.8,0,77,53.2,90,,1,23,3,1.40,5,8,-3,-0.70,-0.44,4.3,6.3,-2.0,-0.46,-0.74,0,3,0,1,1,37,15,6,71.4,Champions-League,8,2020-2021
Luiz Felipe,br BRA,DF,it Lazio,23,1997,4,2,177,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.07,0.00,0.07,0.07,0.07,1,0,0.0,0.51,0.00,0.00,,3.6,0,0.13,-0.1,-0.1,92,99,92.9,2077,673,26,27,96.3,46,48,95.8,19,22,86.4,0.0,0,4,0,0,7,94,5,1,15,0,0,0,0,0,0,81,4,14,7,85,3,2,0,0,1,1,0,1,0.51,0,0,0,0,0,1,0.51,0,0,0,1,0,0,7,1,5,2,0,2,100.0,0,5,21.7,17,6,0,0,6,7,7,0,121,13,1,0,,0,0,66,0,1,0,79,78,98.7,1,44,24.6,70,,2,19,1,2.00,4,2,+2,+1.02,+1.35,4.4,2.3,+2.1,+1.06,+1.40,0,3,0,0,0,16,4,2,66.7,Champions-League,8,2020-2021
João Félix,pt POR,"FW,MF",es Atlético Madrid,20,1999,8,8,705,7.8,3,0,3,0,0,0,0,0.38,0.00,0.38,0.38,0.38,3.5,3.5,0.6,4.1,0.45,0.07,0.52,0.45,0.52,27,13,48.1,3.45,1.66,0.11,0.23,15.5,1,0.13,-0.5,-0.5,215,291,73.9,3104,1044,123,149,82.6,65,90,72.2,13,25,52.0,-0.6,5,27,12,0,35,279,12,4,59,5,4,3,1,1,0,222,40,29,15,258,8,1,2,3,5,12,9,15,1.91,9,0,1,2,0,1,0.13,0,0,0,0,1,0,7,3,0,5,2,2,28.6,5,21,27.3,14,34,29,0,3,10,3,0,401,2,43,28,71.4,22,2,317,7,19,21,445,321,72.1,54,88,97.9,88,,0,,0,1.13,7,11,-4,-0.51,-0.51,8.1,9.2,-1.1,-0.14,-0.96,0,7,0,0,0,45,10,26,27.8,Champions-League,8,2020-2021
